0.4900280023800000E+13  0.1738000000000000E+07  http://pds-geosciences.wustl.edu/Lunar/lp-l-rss-5-glgm3_gravity-v1/lp_1201/data/shadr/
  104     3  0.1633019529272200E-07 -0.3291764546391600E-08
  104     4  0.3909565437227900E-08 -0.2902482531446300E-07
  104     5 -0.1012298472613600E-07  0.1375740353863400E-07
  104     6 -0.1239657664536100E-07  0.1448151094439900E-07
  104     7 -0.1143396106196100E-07 -0.1477860100697200E-07
  104     8  0.7592871344787201E-08 -0.6799685884400300E-08
  104     9 -0.5077133696070200E-08 -0.2610401179482300E-07
  104    10 -0.8564602331576300E-08 -0.1164113472349900E-07
  104    11 -0.1033724312168500E-07 -0.1369236686200100E-07
  104    12 -0.9310041619141900E-09 -0.1467834519907900E-07
  104    13 -0.4456015388681500E-08 -0.4781658848928600E-08
  104    14  0.1136439142853200E-07  0.2754013792757900E-07
  104    15  0.2467958609969400E-07 -0.8920422964743599E-08
  104    16 -0.1456346648072200E-07 -0.1609603647456200E-07
  104    17 -0.2561120611470000E-07 -0.1545550641023900E-07
  104    18 -0.1582371108327600E-07  0.1453716831810500E-07
  104    19  0.2386691396239000E-07  0.4455873038582400E-07
  104    20  0.2302100282492800E-08 -0.2144013140783800E-07
  104    21 -0.2174698181868700E-07  0.2148396973430700E-07
  104    22 -0.1058064361181600E-07  0.1607913939327800E-07
  104    23 -0.2856128245907700E-07 -0.1031258707874600E-07
  104    24  0.3789454855887900E-08  0.7020246802720600E-08
  104    25 -0.2768194740182500E-08 -0.4048581298887100E-07
  104    26  0.1058356230836300E-07  0.3311659888755900E-07
  104    27 -0.1236371677222600E-07  0.1214396908393600E-07
  104    28  0.2202504870096600E-07 -0.1599868538774100E-07
  104    29  0.9983265800960500E-08  0.4595937983097600E-08
  104    30  0.2338341518458800E-08 -0.4844981346143200E-08
  104    31  0.2127883571819500E-07 -0.1534382181533100E-07
  104    32  0.6032301479460600E-08  0.1678234355896500E-08
  104    33  0.1078789402506100E-07 -0.3235180200639700E-08
  104    34 -0.2210038831118300E-07  0.1372087029684400E-07
  104    35 -0.1426911892564400E-07  0.2287045769515300E-07
  104    36  0.1539202771838500E-07  0.2052443130943800E-07
  104    37 -0.2294816400736700E-07 -0.1485098157817400E-07
  104    38  0.2235176994953100E-07  0.3353317044332400E-07
  104    39 -0.2065600772751000E-07  0.2125213120910200E-07
  104    40  0.6628230570376100E-08 -0.3253892810201500E-07
  104    41  0.3250355413340600E-08  0.6396161635157500E-08
  104    42 -0.1224589736015600E-07  0.1197240646670100E-07
  104    43  0.2982010951705100E-09 -0.9851380031436200E-08
  104    44  0.3737152868619100E-07 -0.3608374092234200E-07
  104    45 -0.1607000203626200E-07 -0.8837309254298800E-08
  104    46 -0.1791533777431100E-07  0.6764143292411200E-08
  104    47 -0.2447500937551000E-08 -0.1056924876538300E-07
  104    48 -0.2855578350742100E-07 -0.1280212373352500E-07
  104    49  0.5428596785610100E-08  0.1752946444755400E-07
  104    50  0.1385988785773400E-07 -0.1699114614265000E-08
  104    51 -0.2318644335924000E-07  0.1169500477305800E-07
  104    52  0.2113122018085500E-07  0.4593953714921000E-08
  104    53 -0.1087941959483900E-07  0.1432160704501500E-07
  104    54  0.1877152798082200E-07 -0.1625741960192500E-08
  104    55  0.1386424693903700E-08 -0.2475086573677500E-07
  104    56 -0.1425250300943000E-07 -0.1338550678621500E-07
  104    57  0.8846703699675700E-08  0.4649125311325200E-07
  104    58 -0.5441007756746400E-09  0.2067674903198300E-08
  104    59  0.5929693011394000E-08 -0.1053636552047900E-07
  104    60  0.1578538797310500E-08 -0.1770456532440500E-07
  104    61 -0.1056208687698700E-07 -0.1717747816345400E-08
  104    62 -0.2695452602133700E-07 -0.1319916598023700E-07
  104    63 -0.1486493277456200E-07 -0.1178254647545100E-07
  104    64 -0.5743111712688600E-08 -0.3119562164825200E-09
  104    65 -0.1619659810632000E-07 -0.3632322501599200E-07
  104    66  0.1255068404628300E-07  0.9251871772844600E-08
  104    67 -0.2011586364168900E-07  0.1319438515422200E-07
  104    68  0.2178467322294600E-07  0.8732233708337301E-09
  104    69  0.2434149727467200E-07  0.2802084395642400E-08
  104    70 -0.4454745620013800E-08 -0.2180713612230800E-07
  104    71 -0.4950697086645700E-08  0.3978984145366700E-08
  104    72 -0.6710026871661300E-08 -0.1463909975026800E-07
  104    73 -0.1767658696460400E-07 -0.3591878953167400E-07
  104    74 -0.1191591234570000E-07  0.1844498927264600E-08
  104    75  0.5286321195118000E-07 -0.1499661528190400E-08
  104    76  0.2438608847749100E-09  0.7560138337122700E-08
  104    77 -0.1235476494392600E-07  0.4100806905386700E-07
  104    78  0.1646714413438000E-07 -0.3116512056113800E-07
  104    79 -0.1811374852293100E-07  0.1240949507750600E-07
  104    80  0.1172876500034100E-07 -0.1996987288534900E-07
  104    81 -0.5146994163591000E-09 -0.1276273149277800E-07
  104    82  0.6922392019260400E-08  0.2029374711535300E-07
  104    83  0.7327094567773000E-08 -0.8487451889815000E-09
  104    84 -0.2166098844714900E-07 -0.2476890543722600E-07
  104    85  0.2434836357265000E-07  0.1136218398070400E-07
  104    86  0.1050582697137700E-07 -0.1851729374317000E-07
  104    87  0.3516665457756500E-08 -0.2379255735939600E-08
  104    88 -0.1391337379673500E-07 -0.1261329298876500E-07
  104    89  0.1484515850831700E-07  0.9162102959819900E-08
  104    90  0.5044823502342600E-08  0.3401487548987100E-07
  104    91  0.9663033086285300E-08 -0.5111134596881700E-08
  104    92 -0.1739449088322700E-07 -0.1023669841616500E-07
  104    93  0.5223326247170100E-08 -0.1025682613291700E-07
  104    94  0.3460771324031800E-08  0.3037373608638200E-07
  104    95  0.1634283149058200E-07 -0.1790044727131800E-07
  104    96  0.5561650462337700E-08 -0.5767395544890300E-08
  104    97 -0.1491718505457100E-07  0.1580469342331000E-07
  104    98  0.8223683403792600E-08  0.3108941513702100E-07
  104    99 -0.3111015436874100E-07 -0.5412887778532900E-08
  104   100 -0.1521551979454500E-07  0.2492835744731600E-07
  104   101 -0.1055904091619000E-07  0.2998612966094300E-07
  104   102  0.1961452751909500E-07 -0.3163212543850900E-07
  104   103  0.3780988473420800E-08  0.2115016838690000E-07
  104   104  0.2154627249348100E-07  0.2343166945686400E-07
  105     0 -0.2835388397720700E-08  0.0000000000000000E+00
  105     1  0.4769932833629600E-08  0.9688028090026800E-08
  105     2  0.3721223719175700E-08 -0.1379564221713000E-07
  105     3 -0.2454775191971500E-08  0.2453585433436000E-07
  105     4 -0.4566625220386700E-08  0.2226954930704200E-07
  105     5  0.2190526375757800E-07 -0.2179609469340500E-07
  105     6  0.1116722446239400E-07  0.1094249033335000E-07
  105     7  0.3673225453773000E-08 -0.9449996051682700E-09
  105     8  0.2174414836728400E-08  0.7357577787584500E-08
  105     9  0.1811188903645400E-07  0.1304775009776900E-07
  105    10  0.1660282725565400E-07 -0.8234379172367300E-08
  105    11  0.1834524364854700E-08  0.4766937240626100E-08
  105    12  0.4259992508671600E-08  0.4353583912837100E-08
  105    13 -0.1241775239920500E-08 -0.3917711459723100E-07
  105    14 -0.2042603877746500E-07  0.1855440761425600E-07
  105    15 -0.5057152708900700E-08 -0.4090098612467700E-09
  105    16  0.2378737472933500E-07 -0.3605880784461100E-09
  105    17  0.2184634680368600E-07  0.3113509248464600E-07
  105    18  0.2705577773105000E-07 -0.2145719131391000E-07
  105    19 -0.2404070516677700E-07 -0.2014196998524300E-07
  105    20  0.9461222138162500E-09  0.3993769971516900E-07
  105    21  0.1749209594289400E-07 -0.1810989387272100E-07
  105    22 -0.4187057435277000E-08 -0.2556899633513600E-08
  105    23  0.1100488255915700E-07  0.1848834520766000E-07
  105    24 -0.8240719661413400E-08 -0.2933625259108200E-07
  105    25  0.9190464660570400E-08  0.2548314534223200E-07
  105    26 -0.3012056452675800E-07 -0.3804542233754900E-08
  105    27 -0.5545438714457800E-08 -0.1070532252741100E-07
  105    28 -0.6539041969403100E-08  0.2709962312228200E-07
  105    29  0.2356472840964200E-07 -0.3824340373595000E-08
  105    30 -0.1002020864906600E-07  0.1324921869376000E-07
  105    31 -0.6089329482852400E-08 -0.5476474453856500E-08
  105    32 -0.2050226687451000E-07 -0.2823348662439300E-07
  105    33 -0.2355215260860300E-07 -0.4005637465672000E-08
  105    34 -0.7536289465327400E-08 -0.4648868632816600E-08
  105    35  0.3405946723949500E-08 -0.1038019632390400E-07
  105    36  0.1137933962647200E-07  0.3193405753798000E-07
  105    37  0.1296624138969600E-07  0.3473240998437400E-07
  105    38  0.1372544174306500E-07 -0.3814298638748100E-07
  105    39  0.3672180709254900E-07 -0.1748700804713100E-07
  105    40  0.6327100037720200E-08 -0.1495783769173000E-07
  105    41  0.7134604952784500E-08 -0.1860150491497200E-08
  105    42  0.1176277068543900E-07  0.3239310647955900E-08
  105    43 -0.1301875019400000E-07 -0.8990923743352101E-08
  105    44  0.4690166520854200E-08  0.3115132642758900E-07
  105    45 -0.8888884866243000E-08 -0.2909003642505200E-07
  105    46 -0.1333287311318500E-07  0.6067923196072600E-08
  105    47  0.1559328144195100E-07  0.6440248009372800E-08
  105    48  0.1204512641545300E-07 -0.1500472744714800E-07
  105    49  0.1293060284332800E-07  0.1748924630781300E-07
  105    50 -0.4583378151545100E-08 -0.1065605094258200E-07
  105    51  0.5595855181421400E-08 -0.2200911679308100E-07
  105    52 -0.9464058491038800E-09 -0.1011671004353400E-07
  105    53 -0.1208155168909300E-07  0.1098025266676100E-07
  105    54 -0.1570482407443300E-07  0.2860593335285800E-08
  105    55 -0.3961590073158800E-09 -0.6513704975039700E-08
  105    56 -0.4716979600674400E-09  0.8222936783648701E-08
  105    57 -0.1616464486962200E-07 -0.3519419451420200E-07
  105    58  0.1136876744005300E-07  0.1577829022177200E-07
  105    59  0.9841643269310400E-08 -0.3293514874870300E-10
  105    60  0.1752509808909900E-08  0.8953034755581599E-08
  105    61  0.2145852832698300E-07 -0.2715865743289900E-08
  105    62  0.2072547757979200E-07  0.1981840881321500E-09
  105    63 -0.2747987580762200E-08 -0.2111993216221700E-07
  105    64  0.9360644051634100E-09  0.5247485235797300E-08
  105    65 -0.2858046143353400E-08 -0.1420222449143500E-07
  105    66  0.9582498044995000E-08 -0.6319468628388800E-08
  105    67  0.2774954839908000E-08  0.2751333174126000E-08
  105    68 -0.8318359964593000E-08  0.1650609616930800E-08
  105    69  0.1208026856661700E-07 -0.9139208570082100E-08
  105    70 -0.3326830789214600E-08  0.2036391055985500E-07
  105    71  0.1317478905413200E-07 -0.3143215821760800E-07
  105    72 -0.2440893062314900E-07 -0.9980112467257200E-09
  105    73 -0.6264198198405700E-09  0.2281281887912500E-07
  105    74 -0.1488320184210200E-07 -0.3658374575510000E-07
  105    75  0.9123788287861500E-08  0.1963678969285900E-07
  105    76 -0.1031815913767300E-07 -0.1546331141161100E-07
  105    77  0.4825031020777000E-08  0.5948390849904200E-08
  105    78 -0.1017079230637600E-08  0.7594568860707400E-08
  105    79  0.1007296470915800E-07  0.2496260053605600E-08
  105    80  0.1883702404353900E-07 -0.1668291308950200E-07
  105    81  0.1321503629252700E-08 -0.1849558684004900E-07
  105    82  0.1005885108392800E-07  0.9549158719725600E-08
  105    83 -0.7537035182031699E-08 -0.3175870953204800E-07
  105    84  0.8341255257160700E-09  0.2633397938202000E-07
  105    85  0.5292019279108100E-08  0.5134682701407800E-08
  105    86  0.2671940341074300E-07  0.1946106134729100E-07
  105    87 -0.3449501744235600E-08  0.2750996806178700E-07
  105    88  0.8900204832021700E-09  0.1190501003767700E-07
  105    89 -0.1824530258076300E-08 -0.2778521138338200E-07
  105    90  0.2676853512197100E-07 -0.5966248477652700E-08
  105    91  0.3429649981748200E-09  0.1275527222283600E-07
  105    92 -0.1191712232159800E-07 -0.1578530454967200E-07
  105    93  0.2047526230519400E-07  0.1477235727354800E-07
  105    94 -0.4803459573024100E-10  0.2590222649333700E-07
  105    95 -0.1487740754760200E-07  0.1952083284299100E-07
  105    96 -0.1229515462885500E-07  0.1369851662266300E-07
  105    97 -0.3395536417472200E-08  0.1754963158467800E-07
  105    98  0.1579405862445000E-07 -0.1356697219914900E-07
  105    99  0.5346711373877600E-08  0.1547074310207400E-07
  105   100 -0.4216603800307800E-09 -0.2420742061943200E-08
  105   101  0.3647227806123600E-08  0.1095065167852400E-07
  105   102  0.7305948302483600E-08 -0.7929391934998000E-08
  105   103  0.3029116376101300E-08 -0.1869309825790500E-07
  105   104  0.1397985784088200E-07 -0.1958140336857700E-07
  105   105 -0.3849983241338600E-07 -0.2622914522115800E-07
  106     0  0.1133219107424700E-07  0.0000000000000000E+00
  106     1 -0.4901189829295400E-08 -0.4634064326509200E-08
  106     2 -0.3545161282498900E-07  0.1273852046329700E-07
  106     3  0.1160684224734900E-07 -0.1881192963766900E-07
  106     4  0.1132074382571900E-07  0.5313442324026700E-08
  106     5 -0.2807137396484700E-07  0.2928376988198100E-07
  106     6 -0.1646821416976200E-07 -0.2000016025117300E-07
  106     7 -0.2459042831815400E-08 -0.2156676168195700E-07
  106     8 -0.1684331997896300E-07 -0.4699397637680300E-08
  106     9 -0.1392188537095000E-07 -0.2199985325518100E-07
  106    10  0.1218185412801300E-07 -0.1628891655621800E-07
  106    11  0.9264787482852300E-08 -0.9777546293424699E-08
  106    12 -0.9906246963977301E-08 -0.5330666268560300E-08
  106    13  0.8275349516201899E-08 -0.4184709957079600E-08
  106    14  0.8745958213401300E-08  0.2241426864112700E-07
  106    15  0.4064257315068700E-08  0.7663716945181400E-09
  106    16 -0.1653350567400800E-07 -0.3179293361342100E-07
  106    17 -0.1637950716284700E-08 -0.5822024005775100E-09
  106    18 -0.7445756310420200E-08  0.4200631837169400E-07
  106    19  0.1866812523154300E-07 -0.4570735155075800E-08
  106    20 -0.1480391886915500E-07 -0.2350031573824200E-07
  106    21  0.1327689954402900E-07  0.1530351091236400E-07
  106    22 -0.4380410352199200E-08  0.3172428353173700E-08
  106    23 -0.1167940167141900E-07 -0.1812325342224300E-07
  106    24  0.2109715687038100E-07 -0.1123361416998000E-07
  106    25 -0.1452877494699800E-07 -0.4367072381253000E-07
  106    26  0.3764944145320000E-08  0.3872717559497100E-07
  106    27 -0.4609515657462400E-08 -0.9296086164897699E-08
  106    28  0.8902353144634601E-08 -0.4690948797664000E-08
  106    29 -0.2370924326804800E-08 -0.1638136520509300E-07
  106    30  0.1801034332093200E-08 -0.2394244953275200E-07
  106    31  0.3135344111708200E-08  0.1897017868920800E-07
  106    32  0.1295079995696800E-07  0.6265818628158300E-08
  106    33 -0.2851965012235500E-10 -0.1453634287440800E-08
  106    34 -0.2342325880022400E-07  0.2564216248025700E-07
  106    35 -0.6009536830955400E-09  0.1424754943776300E-07
  106    36 -0.7804719082967900E-08  0.1717058771870200E-07
  106    37 -0.3241912696137900E-07 -0.8130760670296599E-08
  106    38  0.2870397804232300E-07  0.2004183316203300E-07
  106    39  0.3014617064720500E-08 -0.7336490054564500E-08
  106    40 -0.1210628354877200E-07 -0.5385104139833100E-08
  106    41  0.6299082685386700E-08 -0.1335644913764700E-07
  106    42  0.5509066122241000E-08  0.2430355345657900E-08
  106    43 -0.1767824240166300E-07  0.8722294822491000E-09
  106    44  0.2375212154464300E-07 -0.1272619494268100E-07
  106    45 -0.4928102992032700E-07 -0.6918926646657700E-10
  106    46 -0.1685597329704600E-07  0.1802353680169200E-07
  106    47 -0.4304423236668400E-08 -0.6472334995791001E-10
  106    48 -0.1086648120078200E-07 -0.2461343330490800E-07
  106    49  0.3221266244907200E-07  0.1766854118957900E-07
  106    50  0.1562830742623400E-07  0.4430350419272900E-08
  106    51 -0.2630824419129200E-07  0.1676652107824200E-08
  106    52  0.6586065685019400E-08  0.2362171077821900E-07
  106    53  0.1386517166210200E-07  0.7424077211142900E-08
  106    54  0.7930236937078799E-08  0.1354809882762800E-07
  106    55 -0.6034324674241200E-08 -0.3062610611858000E-07
  106    56  0.8532978079093001E-08 -0.1114628822808600E-07
  106    57 -0.5303289521945000E-08  0.3668851915044400E-07
  106    58 -0.1589908724422100E-07 -0.1858163850042200E-07
  106    59 -0.1489345849101500E-07 -0.5261072579352200E-08
  106    60  0.4830241401021400E-08 -0.1130000287909900E-07
  106    61  0.4229312302377400E-08  0.1089105160289400E-07
  106    62 -0.4206065254401300E-08 -0.2899310125715400E-08
  106    63 -0.2616493935270500E-08 -0.7545115562095599E-08
  106    64  0.1924870151070700E-07  0.1982318006491300E-07
  106    65 -0.1605625540254000E-07 -0.8355978453253200E-08
  106    66  0.4777540208474400E-07  0.1216761801304500E-07
  106    67  0.1145030142081000E-07 -0.4368479799502400E-08
  106    68  0.6498968765408300E-08  0.1749093242457200E-08
  106    69  0.2924102054432700E-08 -0.4658874737791200E-07
  106    70  0.1442697017268000E-08  0.1257366446472500E-07
  106    71 -0.3845728844908200E-08  0.2099098820348100E-07
  106    72  0.1835155335637100E-08 -0.1719066343682800E-07
  106    73 -0.4776128170538100E-09 -0.2157998419820000E-07
  106    74  0.1168452546291100E-08  0.3649067230017000E-07
  106    75  0.4055671393612300E-07 -0.2697839939642400E-07
  106    76  0.1661587679453800E-07  0.3795161595139200E-07
  106    77 -0.2222107754505100E-07  0.8742080205121101E-08
  106    78  0.1878435810098000E-07 -0.2031954534372700E-07
  106    79 -0.6891671867341300E-08  0.1136440116043300E-07
  106    80  0.6877335653724800E-08  0.1375131986234600E-07
  106    81 -0.5896834639732500E-08 -0.1208738110791000E-07
  106    82  0.3588024244013500E-08  0.3304920351025100E-07
  106    83  0.4114885853476700E-07 -0.7513434619092300E-08
  106    84 -0.2699095525845400E-07  0.4195480010753800E-08
  106    85  0.1917230202296000E-07  0.1898186225760100E-08
  106    86  0.5137514250652400E-08 -0.8739656842642000E-08
  106    87 -0.1412335402860500E-07  0.4699634916723400E-08
  106    88 -0.3609148273967200E-07 -0.6863053620727600E-08
  106    89  0.1435679511374800E-07 -0.3170857067479500E-08
  106    90 -0.4240800756758100E-08  0.6108640303053100E-08
  106    91  0.4998870144670700E-08 -0.2656621332618800E-07
  106    92 -0.1266853049982000E-07 -0.2476922902663200E-07
  106    93 -0.8431871458682401E-08 -0.1873136894503000E-07
  106    94  0.1182618887469800E-07 -0.1645917632585500E-07
  106    95 -0.8999325347020100E-08 -0.2041332224554300E-07
  106    96 -0.9689414644581000E-08 -0.7304709663943000E-08
  106    97 -0.2032999756452400E-07 -0.2673009797310100E-08
  106    98 -0.1519754438451800E-07 -0.6036739843790200E-09
  106    99 -0.2871526822116600E-07 -0.3206242353166400E-07
  106   100 -0.1949739438960200E-07  0.2922673158218800E-07
  106   101  0.7058518125781500E-08  0.2022518107463900E-08
  106   102 -0.3907114623747600E-08 -0.8573759609752601E-08
  106   103 -0.7587550383920700E-08  0.1663303742872300E-07
  106   104 -0.3933035399161100E-07 -0.1677688416614600E-07
  106   105 -0.4341867315628400E-08 -0.8880980907796501E-08
  106   106  0.1359316548269800E-07 -0.2095371852894700E-07
  107     0  0.1381079038038300E-07  0.0000000000000000E+00
  107     1  0.1934574074294000E-07  0.1089395448614800E-07
  107     2  0.6175217456956600E-08 -0.6380528729518500E-08
  107     3 -0.3858583592782600E-07  0.2521965215933200E-07
  107     4 -0.1073144474995000E-07 -0.3322445975099600E-08
  107     5  0.2303898467776300E-07  0.2163063851431800E-08
  107     6  0.6179874930873800E-08  0.2762391467905200E-07
  107     7  0.1065880766370800E-07 -0.2167823651125600E-07
  107     8  0.1071795772413100E-07 -0.3945443899057200E-08
  107     9  0.8154574432139300E-08  0.1133756116063500E-07
  107    10  0.1314032886799400E-07 -0.1979838045574000E-08
  107    11  0.2162394367266400E-08 -0.6074832473648200E-08
  107    12  0.6800131542293700E-08  0.1314954069483000E-08
  107    13 -0.3630831466112500E-08 -0.1261527352665600E-07
  107    14 -0.1616126848407400E-07  0.1268162135740500E-08
  107    15  0.6270730651553100E-09  0.6107308982690800E-08
  107    16 -0.3175168406429100E-08  0.7659139609091000E-08
  107    17  0.2134920579246700E-07  0.2987462927118600E-08
  107    18  0.2243624789458200E-07 -0.2380514579596000E-07
  107    19 -0.4412209047690900E-07  0.8496299843610800E-09
  107    20 -0.4033266569071200E-08  0.3037396392371700E-07
  107    21  0.1769015150897100E-07 -0.4838306524656900E-07
  107    22  0.1142404249900800E-07 -0.2034469597245200E-07
  107    23 -0.2664424846465800E-07  0.5373548815873700E-08
  107    24 -0.6656359824760100E-08 -0.2162580852443100E-07
  107    25  0.1299367435317700E-08  0.3047958371960800E-07
  107    26 -0.3481185436472800E-07 -0.5329989599560100E-08
  107    27 -0.1645714987071800E-07 -0.8341711210591800E-08
  107    28  0.1222491110300300E-07  0.1825100288701700E-07
  107    29  0.1691546794556100E-07  0.5522377327769700E-08
  107    30  0.8368873738110700E-09  0.7302536096100200E-08
  107    31 -0.1115345565308000E-08 -0.1760538083507700E-07
  107    32 -0.3323584596206500E-07 -0.1122011224919700E-07
  107    33 -0.1430116814804400E-07 -0.4088493155584500E-08
  107    34  0.1491026248593600E-07  0.8186534105635401E-08
  107    35 -0.1571585956358700E-07 -0.1652032619768200E-07
  107    36  0.2922914613990000E-07  0.2238828165268900E-07
  107    37 -0.1947246703921100E-08  0.8892014880137500E-08
  107    38 -0.1765453833197100E-07 -0.3794751618895500E-07
  107    39  0.1969113370232100E-09 -0.1658952713743800E-08
  107    40  0.1361281926527100E-07 -0.4176699576918500E-08
  107    41 -0.1018267096131900E-07  0.6875516183713600E-08
  107    42 -0.5885089869762800E-08 -0.3173706147664000E-08
  107    43 -0.7414692823455600E-08  0.5379917831676200E-08
  107    44  0.1693088080701800E-07  0.1429388427925300E-07
  107    45  0.1439701914441100E-07 -0.1312836653476800E-07
  107    46 -0.1612261054735100E-07  0.2393332111221400E-07
  107    47  0.1158635569025100E-07  0.8610246002920400E-10
  107    48  0.4178126156782700E-08 -0.2363100656465100E-07
  107    49 -0.3626539768283600E-08  0.7826931513204100E-08
  107    50 -0.1117489002731600E-07 -0.1013877177691000E-07
  107    51  0.1020808465761700E-07  0.2269413891424500E-09
  107    52 -0.1378467319870400E-07 -0.2420438019679200E-08
  107    53 -0.1308056389102800E-07  0.1924077186179700E-07
  107    54  0.5820993593698400E-08  0.2687394966542300E-07
  107    55  0.2029294890222200E-07  0.1162403162426800E-07
  107    56 -0.1505254948378300E-07 -0.5286957588136500E-08
  107    57  0.1420208397005000E-07 -0.1009028192479900E-07
  107    58  0.2132405268830800E-07  0.9977762657893601E-08
  107    59  0.1289547639858100E-09 -0.8464712994112201E-08
  107    60 -0.1862886854076900E-07 -0.2316915734212000E-07
  107    61  0.2572189317100100E-07 -0.8240966734445700E-09
  107    62  0.2209064074082200E-07 -0.2820638769980800E-08
  107    63 -0.7053918264724600E-08 -0.2575758783422900E-08
  107    64  0.6896015347597900E-08 -0.3479014792483200E-08
  107    65 -0.1233958019654500E-07  0.2170083579394900E-08
  107    66  0.2079406335768100E-08  0.2691550821868000E-08
  107    67  0.6445908853223800E-08  0.1271077256176700E-07
  107    68  0.2231487827529500E-07  0.1762983662520800E-07
  107    69  0.5685288674190700E-08 -0.1181658789626100E-08
  107    70  0.2037777983636900E-08 -0.2456896785753300E-08
  107    71  0.1643761972611100E-07  0.1251697230974300E-07
  107    72 -0.2032004751980400E-07  0.2057314825269700E-07
  107    73  0.5177503297706400E-08  0.1058914283513600E-07
  107    74 -0.1402632925415700E-07 -0.9809593347104100E-08
  107    75  0.1980959734250600E-07  0.2383632675988800E-07
  107    76 -0.4247570018740000E-08 -0.2166978288553600E-07
  107    77 -0.7192891911890800E-08  0.2120947665230200E-07
  107    78  0.2968646576654200E-09 -0.1133559772925000E-07
  107    79  0.6306112305279100E-08  0.6525245968143400E-08
  107    80  0.3031792776447200E-07  0.1567628600762700E-07
  107    81  0.5951335952385700E-08 -0.6032522881405000E-08
  107    82 -0.2128181853917700E-07  0.3552896192201700E-07
  107    83 -0.1327619857103200E-07 -0.6425235004053400E-08
  107    84  0.4519874762933500E-08  0.1686367160274900E-07
  107    85  0.1073606601030700E-08  0.6410728055203400E-08
  107    86  0.1567125524242700E-07  0.1117624326688100E-07
  107    87 -0.4945015210760500E-08  0.2192032786740500E-09
  107    88 -0.2637413284041500E-07  0.5817099070667200E-08
  107    89 -0.1189213293206900E-07 -0.2389116281763700E-07
  107    90  0.2283915855769100E-07 -0.7760763734858200E-08
  107    91 -0.1441667298620700E-07  0.1584393673023600E-07
  107    92 -0.1500144936771300E-07  0.7318779917563500E-08
  107    93  0.3772945655911300E-08  0.2324266839810800E-07
  107    94 -0.1849038815031900E-07  0.1597212045237900E-08
  107    95 -0.9255309787279700E-08 -0.7212994102472800E-08
  107    96 -0.5586107108947900E-08 -0.3982352078141200E-08
  107    97  0.1189204746955700E-07 -0.6370998068639300E-09
  107    98  0.4220302518213800E-07 -0.1516369772630000E-07
  107    99 -0.4322619570787900E-08 -0.3320234060823900E-07
  107   100 -0.1660979154763400E-07  0.1925762364326500E-07
  107   101  0.1226796104425000E-07 -0.9042300140981101E-08
  107   102 -0.1857262437829200E-08  0.5373060255546700E-08
  107   103  0.3045989550516400E-07 -0.3357204787754200E-08
  107   104 -0.1329864565087900E-07 -0.1015266398199300E-07
  107   105  0.2082207641376000E-07  0.2191552695833600E-07
  107   106  0.1349949750483600E-07 -0.3762980357456400E-07
  107   107  0.8253206153191200E-08 -0.5678682527204900E-08
  108     0  0.8131838331439700E-08  0.0000000000000000E+00
  108     1 -0.1703680310371300E-08  0.2255933054014200E-08
  108     2 -0.3813619026321100E-08 -0.6484372988857700E-08
  108     3  0.3447245653114400E-07 -0.1061089164944500E-07
  108     4  0.6024551964315100E-08  0.2030431058118600E-07
  108     5 -0.3998737836010300E-07  0.6719172174821900E-08
  108     6 -0.1740018206752600E-07 -0.1568783680275800E-07
  108     7 -0.1642220637299900E-08 -0.5098522970199900E-08
  108     8 -0.1566823799705400E-07 -0.1530321734748000E-07
  108     9 -0.1278927333578800E-08 -0.1936871538483400E-07
  108    10  0.1675087479521300E-07 -0.2006314039919700E-07
  108    11  0.1467049418137300E-07 -0.3123699389432800E-08
  108    12 -0.1499136266341000E-07 -0.2379519030972900E-07
  108    13  0.1864207946423200E-07 -0.1452623266561800E-07
  108    14  0.2988347174467000E-08  0.3328900451443100E-07
  108    15 -0.3023967697264300E-08 -0.2665122183116900E-07
  108    16 -0.1060113378962000E-07 -0.2269092439836300E-07
  108    17 -0.1720721362444700E-07  0.2586826297334500E-09
  108    18 -0.1535672961528900E-07  0.3430957437069700E-07
  108    19  0.1370893777969200E-07 -0.6414107240022700E-08
  108    20 -0.2234929561511800E-07 -0.8304012675246000E-08
  108    21 -0.4066489314042500E-08  0.1365402147367600E-07
  108    22 -0.5814218513444200E-08 -0.2856747443527000E-08
  108    23 -0.1956821862571200E-07 -0.3094955795179800E-08
  108    24  0.4785959379590100E-09 -0.1134240569620000E-07
  108    25 -0.9469113485805500E-08 -0.1012465000640800E-07
  108    26  0.3707965617489800E-09  0.5205768396616500E-07
  108    27  0.7855098687700501E-08 -0.5657759730360400E-08
  108    28 -0.1636177756846100E-08  0.1342940466153200E-07
  108    29  0.1148125267909100E-07  0.1818585853022000E-08
  108    30 -0.2695196931985800E-08 -0.1419907676474800E-07
  108    31  0.1233929763759400E-07  0.1686446258583900E-07
  108    32  0.1602028103256600E-07 -0.1386995732088000E-07
  108    33 -0.2450704416401900E-07  0.8540236833399200E-10
  108    34 -0.2198873285798300E-07  0.1647148832879600E-07
  108    35  0.3586611042478200E-10  0.2832750397272100E-07
  108    36  0.4787307476506500E-08  0.9764819901923300E-08
  108    37 -0.8886775980007099E-08 -0.1504275916978200E-08
  108    38  0.2992777491780700E-07  0.6383761020775500E-08
  108    39  0.1490867029609900E-07 -0.1198067912741800E-07
