0.4902800238000000E+13  0.1738000000000000E+07  http://pds-geosciences.wustl.edu/Lunar/lp-l-rss-5-glgm3_gravity-v1/lp_1201/data/shadr/
  128   115  0.6616569857600000E-08  0.2541711625610000E-08
  128   116 -0.1040009174020000E-07  0.1041480075330000E-07
  128   117 -0.1213564726080000E-07  0.3313256353640000E-08
  128   118  0.2412040245220000E-08  0.5073769603530000E-08
  128   119  0.1682133258960000E-08 -0.8168650624099999E-08
  128   120 -0.1422114785690000E-07  0.1262435109760000E-07
  128   121  0.6026272587490000E-08  0.1048641399850000E-07
  128   122  0.9196006625670001E-08 -0.3521646426210000E-08
  128   123  0.8613695986860000E-08  0.9569674946720001E-09
  128   124 -0.9864291600140000E-08 -0.5061103385450000E-08
  128   125 -0.4199112510350000E-08  0.1291754468950000E-09
  128   126 -0.2192572197990000E-08 -0.2882627953640000E-08
  128   127  0.9962279659500000E-08 -0.1474186467240000E-07
  128   128  0.2485287310880000E-09 -0.5518731513950000E-08
  129     0 -0.1617537882280000E-07  0.0000000000000000E+00
  129     1  0.3341793506620000E-08  0.7308162633320000E-09
  129     2 -0.1333097702850000E-07  0.1613561109100000E-08
  129     3  0.2171053127270000E-07  0.3683062775870000E-08
  129     4 -0.9150520394110001E-08 -0.9059099928480000E-08
  129     5  0.1507988391730000E-07 -0.4228401607950000E-08
  129     6  0.1627977739430000E-08 -0.2093046877930000E-08
  129     7  0.1100475898410000E-07 -0.2817798781740000E-08
  129     8 -0.4486594334290000E-08  0.2641763390550000E-08
  129     9  0.5512234334500000E-08 -0.1414499841110000E-07
  129    10 -0.1037252245320000E-07 -0.1411508608690000E-08
  129    11  0.1438061704190000E-08  0.8810752230910000E-08
  129    12 -0.3370168730910000E-08  0.2118614653320000E-08
  129    13  0.1544206236700000E-08 -0.7993500101430000E-08
  129    14  0.4889882042400000E-08 -0.8678910388519999E-08
  129    15  0.1642529544390000E-08  0.3522984427470000E-09
  129    16 -0.6802403407640000E-08 -0.1080049744270000E-07
  129    17 -0.8229285654469999E-08 -0.6196582635530000E-08
  129    18 -0.4139299576940000E-08  0.2945339913970000E-08
  129    19 -0.3363115186670000E-08 -0.5140724322560000E-08
  129    20 -0.3449981802220000E-08 -0.1202166543520000E-07
  129    21  0.1969604743900000E-08  0.1890901048820000E-08
  129    22  0.3067137839190000E-08 -0.1202149980700000E-07
  129    23  0.5891333449510000E-08 -0.1543958457750000E-07
  129    24  0.8129509142340000E-08 -0.1820628858670000E-08
  129    25 -0.1788828947690000E-07 -0.2060283204360000E-08
  129    26  0.6422040323010000E-08  0.5526460000780000E-08
  129    27 -0.2298931174700000E-07  0.1172268619420000E-07
  129    28 -0.5420914523540000E-09 -0.1332700103530000E-07
  129    29 -0.2353453360440000E-08  0.1659805821930000E-08
  129    30 -0.9549076260069999E-08  0.6947498550120000E-08
  129    31  0.3090089100950000E-09  0.1343109167160000E-08
  129    32 -0.1986354564500000E-08  0.1745792978540000E-07
  129    33 -0.1069051825220000E-08 -0.6239868835210000E-08
  129    34 -0.5527268794300000E-09 -0.2844447395100000E-08
  129    35 -0.1895412648410000E-08  0.1631624966540000E-08
  129    36  0.2798190943790000E-08  0.9912089801350000E-08
  129    37  0.2365346631690000E-08 -0.1363426376440000E-07
  129    38 -0.4549492933410000E-08  0.1651547492410000E-07
  129    39  0.4000341935950000E-08 -0.2201292854220000E-09
  129    40  0.7015817370320000E-08 -0.1969075855860000E-08
  129    41  0.1367021664180000E-07 -0.1159292354070000E-07
  129    42 -0.4416124669300000E-08  0.4274067884670000E-08
  129    43  0.1216518336010000E-07 -0.1370449278640000E-08
  129    44  0.7480617236820001E-08  0.8640206376699999E-08
  129    45  0.1596574208030000E-08  0.4809027873890000E-08
  129    46  0.8937731762910000E-08 -0.8364056123010000E-08
  129    47  0.1081873902120000E-08  0.5808147512150000E-08
  129    48 -0.2264980292990000E-07 -0.1169710798280000E-07
  129    49  0.2175522044850000E-07  0.5677111642900000E-08
  129    50  0.6454227964250000E-08  0.7312543938280000E-08
  129    51 -0.1072003880640000E-07  0.1642561010970000E-07
  129    52  0.5893027994490000E-08 -0.8066463808980000E-08
  129    53  0.7629413349960001E-11  0.8379713874730001E-08
  129    54 -0.1116159453780000E-07  0.1821097884980000E-07
  129    55  0.6868086880030000E-08 -0.4104086552210000E-08
  129    56  0.3069665407780000E-08 -0.1307523547130000E-07
  129    57 -0.8770051904520000E-08  0.8242611383610000E-08
  129    58  0.6667427552710000E-08  0.5998258550940000E-08
  129    59 -0.1696208376040000E-08 -0.6097292961540000E-08
  129    60 -0.5487313745150000E-08 -0.2401586990160000E-08
  129    61  0.1685418092950000E-08  0.4023069070890000E-08
  129    62  0.9056461652690001E-08  0.5439158333020000E-09
  129    63 -0.7102349211260000E-08 -0.1292900867520000E-08
  129    64  0.1751844373770000E-08 -0.1102188317350000E-07
  129    65  0.1980190399680000E-09 -0.1181613871350000E-08
  129    66 -0.1481243152950000E-07 -0.1218390885660000E-09
  129    67  0.3784431542720000E-08 -0.3737454878910000E-08
  129    68 -0.2166818562570000E-08 -0.9984387530950000E-10
  129    69 -0.2604828853930000E-08  0.2898806775390000E-08
  129    70  0.7117728285730000E-08  0.6908606862420000E-08
  129    71  0.2724702288050000E-08  0.3391580042230000E-08
  129    72 -0.1891353945680000E-08  0.2194520107020000E-08
  129    73 -0.3802000792680000E-08  0.3885573296740000E-08
  129    74 -0.6811136404700000E-08 -0.8420777035300000E-08
  129    75 -0.3350400975540000E-08  0.7212261432810000E-08
  129    76  0.4799310538220000E-08 -0.1307275651650000E-09
  129    77  0.7234400916810000E-08  0.8999809786330000E-09
  129    78 -0.4454350221750000E-08  0.1742495745540000E-08
  129    79 -0.9540683214710000E-08  0.1185355809680000E-08
  129    80 -0.5638218256550000E-08  0.1627002090860000E-07
  129    81 -0.1041888346800000E-07  0.8852882637890000E-09
  129    82 -0.1403368551600000E-07 -0.9631710443440000E-08
  129    83 -0.1005729166080000E-07 -0.1092246183270000E-07
  129    84  0.6159435277700000E-08  0.2682694283930000E-09
  129    85 -0.2048785156570000E-08 -0.2452216923750000E-07
  129    86 -0.6466109491120000E-08  0.9114449436310000E-09
  129    87  0.1595165673250000E-08  0.5919284041710000E-08
  129    88 -0.4586836176640000E-08  0.5974686169430000E-08
  129    89  0.7057086406580000E-08 -0.9548578223230001E-08
  129    90 -0.2438792596790000E-08  0.1662446029000000E-07
  129    91 -0.6346391182110000E-08  0.3711615566810000E-08
  129    92  0.1485793904110000E-09  0.6466892884400000E-08
  129    93  0.4839782885730000E-10 -0.1047789850000000E-07
  129    94  0.6475918471860000E-08  0.5894364699280000E-08
  129    95  0.3170649454620000E-08 -0.8611036892360000E-08
  129    96 -0.7800626047700000E-08  0.1052736839420000E-07
  129    97  0.2644248791840000E-08  0.1586346561170000E-07
  129    98  0.2477782876180000E-08  0.2729181248880000E-08
  129    99 -0.1167867076480000E-07 -0.1215392638150000E-07
  129   100 -0.7704118783070001E-08 -0.1374956037300000E-07
  129   101  0.1049731972020000E-07 -0.9018543834020000E-09
  129   102  0.9609550735070000E-09 -0.2593384172430000E-08
  129   103 -0.2938297689570000E-08 -0.1065595932450000E-08
  129   104 -0.8381893569250000E-09 -0.9892048935040000E-08
  129   105 -0.5158738384050000E-08 -0.6506102580220000E-08
  129   106  0.8045160761880000E-08  0.1316165774400000E-07
  129   107  0.2564739243690000E-08  0.4949006053240000E-08
  129   108 -0.1064077225050000E-08 -0.3324108210980000E-09
  129   109 -0.6209967768270000E-08  0.9562845422720000E-10
  129   110 -0.4163551606900000E-08 -0.1040965650820000E-07
  129   111  0.6598564169150000E-08  0.2781333554810000E-08
  129   112  0.5922151599380000E-08 -0.3344515399260000E-08
  129   113 -0.5589912804520000E-08  0.1874330042920000E-08
  129   114 -0.5254297120030000E-08 -0.4531427664780000E-08
  129   115 -0.1128424518740000E-07 -0.4704500266480000E-08
  129   116  0.1056034553500000E-07  0.1497748252100000E-07
  129   117 -0.1810733790780000E-07  0.2387715002710000E-08
  129   118 -0.7128079007160000E-08  0.8391133000689999E-08
  129   119 -0.2207487982560000E-08  0.8864019154430000E-08
  129   120 -0.4952161854350000E-08 -0.5995589964090000E-08
  129   121  0.6673116147550000E-09 -0.8451829589979999E-08
  129   122  0.2888756109220000E-08 -0.9426437884170000E-08
  129   123  0.6968222906950000E-08  0.2049260861420000E-08
  129   124  0.9899120126860000E-09 -0.1038892604190000E-08
  129   125  0.4520936608610000E-08  0.7740870995990000E-09
  129   126 -0.1810102236660000E-08 -0.7523488112109999E-08
  129   127  0.3109473527760000E-08  0.5727084823400000E-08
  129   128  0.4220166641730000E-09  0.8540708908580000E-08
  129   129 -0.5868235692810000E-08  0.1406029945860000E-08
  130     0  0.9623219865860000E-09  0.0000000000000000E+00
  130     1 -0.2310075797850000E-08 -0.7801776036399999E-08
  130     2 -0.4863933076370000E-08  0.1919840354450000E-08
  130     3 -0.3016677205660000E-08 -0.1149529006560000E-07
  130     4 -0.4451496141920000E-09  0.1531597605050000E-07
  130     5  0.8409770003260000E-08 -0.1007651963490000E-07
  130     6  0.1010717713100000E-07 -0.5411886368420000E-09
  130     7  0.8367380169450000E-08 -0.4403703219550000E-08
  130     8  0.7266099914550000E-08  0.6467493302900000E-08
  130     9  0.1038927961870000E-07  0.1307053746090000E-07
  130    10  0.1139722442090000E-07 -0.1352038193180000E-07
  130    11 -0.5422100430750000E-08  0.3663637419530000E-08
  130    12 -0.1769500243830000E-08 -0.2706977062520000E-08
  130    13  0.5446008824630000E-09  0.1733060401170000E-07
  130    14  0.4863640108380000E-08 -0.1288968977760000E-08
  130    15  0.3396705438270000E-08  0.5909827946060000E-08
  130    16  0.4857588060760000E-08  0.5501425085650000E-08
  130    17  0.1666694599210000E-07  0.8325370427529999E-08
  130    18 -0.4418989908550000E-08 -0.6579264037760000E-08
  130    19  0.4980366273380000E-08 -0.6459953351820000E-09
  130    20 -0.1572345643690000E-08 -0.5308704632150000E-09
  130    21 -0.2757482518700000E-08 -0.1806336253080000E-07
  130    22 -0.1549440516580000E-07 -0.6860360270890000E-08
  130    23  0.1124775576760000E-07  0.5191691331640000E-08
  130    24 -0.3727081527370000E-08 -0.1284642016720000E-07
  130    25  0.1866825442520000E-07  0.4818267870890000E-08
  130    26 -0.1633766457230000E-07  0.2766434880770000E-08
  130    27  0.2418167886630000E-07 -0.1635529914750000E-07
  130    28 -0.1263525054350000E-07  0.1478764921110000E-07
  130    29  0.3176226982880000E-08 -0.6947623190370000E-08
  130    30 -0.9430635918490000E-09  0.1923185532150000E-08
  130    31  0.5343242446050000E-08  0.1787769458650000E-07
  130    32  0.1283783598250000E-07 -0.6005570358980000E-08
  130    33 -0.1316745601750000E-09 -0.5463417571850000E-08
  130    34  0.2098858265880000E-08 -0.8318174904300001E-08
  130    35 -0.1932276737430000E-08 -0.1131709184630000E-07
  130    36  0.3515915182400000E-08  0.8031963193230000E-10
  130    37  0.6096132037020000E-08  0.1260883488990000E-07
  130    38  0.6611730163980000E-08 -0.4446713812110000E-08
  130    39  0.6480008566920000E-08 -0.2321141438730000E-09
  130    40  0.5543864776240000E-08  0.1084170829350000E-07
  130    41  0.9829540576550001E-08  0.5243726133800000E-08
  130    42  0.6015373636090000E-08 -0.1600833099280000E-07
  130    43  0.1776096219960000E-08  0.7140806361750000E-08
  130    44 -0.3687086532460000E-08 -0.1490235064170000E-07
  130    45  0.2992691182580000E-08 -0.5720654014350000E-08
  130    46  0.8949137123400000E-09  0.3077428942950000E-08
  130    47 -0.3920771431850000E-08 -0.7775069732070000E-08
  130    48  0.6322183150680000E-08  0.1442072068260000E-07
  130    49 -0.1954644506110000E-07 -0.5183844276800000E-08
  130    50  0.1330699044410000E-07 -0.6607544473720000E-09
  130    51 -0.1924843398350000E-08 -0.1433099845090000E-08
  130    52 -0.5622279276040000E-08  0.2209988930030000E-07
  130    53  0.9531262709540000E-08 -0.7267097393900000E-08
  130    54 -0.3382972385100000E-10  0.1449551821530000E-07
  130    55 -0.8393473056960001E-08  0.1874014596610000E-07
  130    56 -0.2264968664870000E-08  0.7274540007230000E-08
  130    57 -0.6805033800860000E-08 -0.1041094126270000E-07
  130    58 -0.7002264851100000E-08  0.1971908668030000E-08
  130    59  0.4981850177250000E-08  0.9165671123350000E-08
  130    60 -0.2946737931030000E-08 -0.8717607399650000E-08
  130    61  0.4427047195330000E-08 -0.1420689925530000E-08
  130    62 -0.3165172274650000E-08 -0.3787643162490000E-08
  130    63  0.4848507080300000E-08 -0.1477497797990000E-07
  130    64 -0.1994975266980000E-08  0.6835519649470000E-08
  130    65  0.1110838122860000E-07 -0.5957038831210000E-08
  130    66 -0.3554744614680000E-08 -0.3708760137900000E-08
  130    67 -0.3756136455370000E-09 -0.1106798322580000E-08
  130    68  0.1023937738730000E-07 -0.1661588688200000E-10
  130    69 -0.4737352267810000E-08  0.1149570029070000E-07
  130    70  0.1402764572830000E-08  0.4369990466660000E-08
  130    71 -0.1775390922550000E-07  0.1114731787800000E-07
  130    72  0.1241538156040000E-07 -0.9229568854780000E-08
  130    73 -0.8750149964750000E-08 -0.2129694831320000E-08
  130    74 -0.1016274295210000E-08  0.9067498656170000E-08
  130    75  0.3005183565590000E-09 -0.5285221410340000E-08
  130    76 -0.7851835524870000E-09 -0.4603981265640000E-08
  130    77 -0.1836244486810000E-08 -0.1252804874150000E-08
  130    78  0.2720316420430000E-08 -0.2883504086520000E-09
  130    79 -0.3178413754730000E-09  0.9681608160870000E-09
  130    80 -0.8359269114460000E-09  0.7874582225070000E-08
  130    81 -0.3994653259870000E-08  0.1843689558480000E-07
  130    82  0.2863157198240000E-09 -0.2411511095370000E-09
  130    83 -0.1022989615600000E-07 -0.1295541506420000E-09
  130    84 -0.5051523154800000E-08 -0.1160000741400000E-07
  130    85 -0.2804471354330000E-08  0.1180054524940000E-08
  130    86  0.7918568182950000E-08 -0.5252929580840000E-08
  130    87  0.6215421350970000E-09 -0.6624608365350000E-08
  130    88 -0.4160808387920000E-08  0.2283563115110000E-08
  130    89  0.7153670761560000E-09 -0.1198218036920000E-08
  130    90 -0.1051839887560000E-08 -0.4667393490840000E-08
  130    91  0.8098698684020001E-08  0.1020817934750000E-07
  130    92  0.8094375504270001E-08 -0.2795616914500000E-08
  130    93  0.1116261435890000E-07  0.1959047492010000E-07
  130    94 -0.3707460129910000E-08  0.2753134448700000E-08
  130    95 -0.6890738716220000E-08  0.1703289835170000E-08
  130    96 -0.1033619778090000E-07 -0.2664517950020000E-07
  130    97  0.4879065064600000E-08 -0.1072170873730000E-07
  130    98 -0.5397752191950000E-08  0.1835822158360000E-07
  130    99  0.1733847386260000E-08  0.3893576989620000E-08
  130   100 -0.8921716868320000E-09 -0.3825393348600000E-08
  130   101 -0.1533678335780000E-07 -0.1511780282760000E-07
  130   102 -0.7994806381460000E-09 -0.4800056440280000E-08
  130   103  0.4588471845200000E-08 -0.9557737754470000E-08
  130   104  0.3935811032620000E-08  0.4676799687860000E-08
  130   105  0.1624621657040000E-07 -0.2865353014950000E-09
  130   106 -0.1406475570210000E-07 -0.8857771275900001E-08
  130   107  0.1132158000220000E-07  0.1240719315690000E-07
  130   108 -0.6986488779640000E-08 -0.2798204788110000E-08
  130   109  0.6127720730050000E-09 -0.8430667707150000E-08
  130   110 -0.4390112522300000E-08  0.6854510976760000E-08
  130   111 -0.1580227198520000E-07 -0.1075633668320000E-07
  130   112 -0.5756078286570000E-08 -0.9262175903280000E-09
  130   113 -0.2098910179510000E-08 -0.3823422644340000E-08
  130   114 -0.8252533607649999E-08 -0.9068783750900000E-08
  130   115  0.6514456747180000E-08 -0.2511071288820000E-09
  130   116 -0.4765870690380000E-08 -0.3229428558630000E-08
  130   117  0.8334337547219999E-08  0.8330106327400000E-08
  130   118 -0.8272564542120000E-08 -0.1625779726110000E-07
  130   119 -0.2818443552030000E-08 -0.3189809839230000E-08
  130   120  0.7164767320570000E-08 -0.1129137384360000E-08
  130   121 -0.3568861060640000E-08  0.8990383439500000E-09
  130   122  0.4744055180130000E-08 -0.2077236694480000E-07
  130   123 -0.1398890838930000E-07 -0.7989535603279999E-08
  130   124  0.1038344381980000E-08  0.7122049088170000E-09
  130   125  0.4272625208580000E-09 -0.1957631455180000E-08
  130   126  0.3300597138120000E-08 -0.2423106274920000E-08
  130   127  0.1485645807270000E-08 -0.1294999830420000E-09
  130   128  0.2552881143850000E-08  0.1234075541480000E-07
  130   129 -0.7416832091570000E-08  0.2189295056200000E-07
  130   130  0.4009345510150000E-08  0.3910133187840000E-08
  131     0  0.5153590215720000E-08  0.0000000000000000E+00
  131     1 -0.6426037632820000E-08  0.1823933843410000E-09
  131     2  0.9703001197750001E-08 -0.1218743804870000E-08
  131     3  0.4069072877380000E-08  0.1076335234270000E-07
  131     4  0.3348714388860000E-09 -0.6436829973700000E-08
  131     5 -0.1690088085740000E-08  0.1221182458990000E-07
  131     6  0.6060331398640000E-08 -0.1020399986790000E-07
  131     7 -0.4551769802430000E-08  0.4821570880940000E-08
  131     8  0.2448947775170000E-08 -0.1212052799570000E-08
  131     9 -0.3348317564690000E-09 -0.7472275083550000E-08
  131    10 -0.1040597592570000E-07  0.3692035424950000E-08
  131    11 -0.4728761459600000E-08  0.1068221906860000E-08
  131    12  0.2261323353650000E-09 -0.5638158454010000E-08
  131    13 -0.1425639973890000E-07 -0.1592815230540000E-07
  131    14  0.2893331269470000E-08  0.4415532587050000E-08
  131    15 -0.3683510285030000E-08 -0.6654622140360000E-08
  131    16 -0.5024664558940000E-08  0.2166544394740000E-08
  131    17 -0.8912931129370000E-08 -0.7125541578120000E-08
  131    18  0.8235246700060000E-08  0.1266375682780000E-07
  131    19 -0.4636346904700000E-08 -0.5659567097340000E-08
  131    20  0.9094718379699999E-08 -0.1814308695140000E-08
  131    21  0.8170886359449999E-08  0.9200973072770001E-08
  131    22  0.8060436226170000E-08 -0.1534101229790000E-07
  131    23  0.5045322391270000E-08 -0.7875726594270000E-08
  131    24  0.3156583913720000E-08  0.1224940778160000E-07
  131    25 -0.8283174210490000E-08  0.7074473986370000E-08
  131    26  0.1082550416050000E-07  0.9631919836060000E-08
  131    27 -0.1984666779450000E-07  0.2246857899620000E-07
  131    28  0.1407079741120000E-07 -0.1176904155090000E-07
  131    29  0.1006524929460000E-07  0.1127673574030000E-07
  131    30  0.9086332135010000E-08  0.3074288851480000E-08
  131    31 -0.5585905152800000E-08  0.7228680209450000E-08
  131    32  0.1348311079800000E-07  0.1936161913500000E-07
  131    33  0.8385052375320000E-08 -0.4429399374450000E-08
  131    34  0.9737381347410000E-08 -0.1342568869520000E-07
  131    35  0.2715620919100000E-08 -0.6351709956200000E-08
  131    36 -0.4082617643480000E-08  0.1580110820510000E-08
  131    37  0.4854724301090000E-08 -0.5797192491300000E-08
  131    38  0.8325119012630001E-08  0.6469312552930000E-08
  131    39  0.6163524211150000E-08  0.3255290204130000E-09
  131    40 -0.3443741482930000E-08 -0.6765882917900000E-08
  131    41  0.5116050762990000E-08  0.2386592022520000E-08
  131    42 -0.5860460777260000E-08  0.1129260744050000E-07
  131    43 -0.5043861931010000E-08  0.3227523499520000E-10
  131    44  0.1613692124740000E-08  0.3003554434690000E-08
  131    45  0.4545293660110000E-08  0.8715269559480000E-09
  131    46 -0.2569951887330000E-08 -0.2862122513860000E-08
  131    47 -0.5704424955380000E-08 -0.1267930555000000E-07
  131    48 -0.1236495916740000E-07 -0.1893702992040000E-08
  131    49  0.1170030456040000E-07  0.3291737829360000E-08
  131    50 -0.7548041240659999E-08 -0.7162491749950000E-08
  131    51 -0.1171774559270000E-07  0.1306819477010000E-07
  131    52 -0.5613298825730000E-08 -0.2882831748580000E-08
  131    53 -0.6690518185840000E-08 -0.6643209825800000E-08
  131    54 -0.2214320367130000E-08  0.3507929028250000E-08
  131    55 -0.5849055611630000E-08 -0.1303094553910000E-08
  131    56  0.1338056075700000E-08 -0.1499622133210000E-07
  131    57 -0.3674023868890000E-08  0.2704438233740000E-09
  131    58  0.8084688031730001E-08  0.2597532482090000E-08
  131    59 -0.3772264924320000E-08 -0.1614395223060000E-08
  131    60 -0.7574174640290000E-09  0.5259095193960000E-08
  131    61 -0.1406302936910000E-07 -0.2035277589800000E-07
  131    62  0.1091211234350000E-07  0.9022125501720000E-08
  131    63 -0.1396922559510000E-07 -0.8515091814169999E-08
  131    64 -0.7908595048330001E-08 -0.6313354942820000E-08
  131    65 -0.6397488823450000E-08  0.5701936212890000E-08
  131    66  0.6323058295670000E-08  0.5426846683140000E-08
  131    67 -0.4263353722630000E-08 -0.7129821295710000E-08
  131    68  0.1262566042400000E-07 -0.2824959390880000E-08
  131    69 -0.2337325728760000E-08  0.1258331354610000E-08
  131    70  0.1181322792080000E-07  0.4536301636730000E-08
  131    71  0.1219615973240000E-09 -0.1349661395580000E-07
  131    72 -0.1561235801650000E-07  0.1268993053370000E-07
  131    73  0.7688085744900001E-08 -0.9420418299170001E-08
  131    74 -0.4449796912190000E-08 -0.7967293401780000E-08
  131    75 -0.6515877456840000E-09  0.1471633742140000E-08
  131    76  0.1750653499480000E-08 -0.6678746544410000E-08
  131    77  0.4564931238970000E-08 -0.3126517868420000E-08
  131    78 -0.1824953275620000E-07  0.1021171643720000E-08
  131    79  0.6775127119200000E-08 -0.6934369313840000E-08
  131    80  0.2817024212000000E-09  0.7612502875229999E-08
  131    81 -0.9364145089920000E-08 -0.5304646502040000E-08
  131    82 -0.2521317643830000E-08  0.3860804314100000E-09
  131    83  0.1326886374960000E-07 -0.4386015623870000E-08
  131    84  0.2933565097750000E-08  0.2120281216900000E-08
  131    85  0.1257647110290000E-07 -0.4106733024390000E-08
  131    86 -0.1027535638040000E-07  0.1009714344440000E-07
  131    87  0.2059115287780000E-07  0.1957745140300000E-07
  131    88  0.5132523409820000E-08 -0.7621048396480000E-08
  131    89 -0.6450684279130000E-08  0.1941904939030000E-08
  131    90  0.2412451943410000E-08 -0.1338213553000000E-08
  131    91 -0.8728160281490000E-09  0.5256686626740000E-08
  131    92 -0.1943065201510000E-08 -0.1144872222470000E-07
  131    93 -0.3566871647640000E-09 -0.5815410380390000E-08
  131    94  0.4655449818040000E-08  0.1162699385790000E-07
  131    95 -0.1558876610980000E-08  0.5548435060520000E-08
  131    96  0.3169161619850000E-09 -0.1895360883270000E-08
  131    97 -0.8497154912050000E-08 -0.4885494329380000E-08
  131    98  0.1139575606950000E-07 -0.2456806767890000E-07
  131    99 -0.5390687160290000E-08 -0.4088228466570000E-09
  131   100  0.3249323939210000E-08  0.3833684151840000E-08
  131   101  0.1054188047860000E-07 -0.1132312424670000E-08
  131   102  0.6031052927610000E-08 -0.3250450021750000E-09
  131   103 -0.1672129196070000E-07  0.1069233024250000E-07
  131   104  0.1520504678470000E-08 -0.7271662352150000E-08
  131   105  0.5628470714000000E-08  0.7213839699290000E-08
  131   106  0.1838821536570000E-07  0.7862306986830001E-08
  131   107 -0.5113256798970000E-08 -0.2381193127840000E-08
  131   108  0.5591446547610000E-08  0.4537460237310000E-08
  131   109 -0.4177840708760000E-08 -0.7795934682160000E-08
  131   110  0.3659428637650000E-08 -0.7589223173560000E-08
  131   111  0.2885093255540000E-08  0.1122233835590000E-07
  131   112 -0.3452703232160000E-08  0.1198714780130000E-08
  131   113 -0.1172565826470000E-07 -0.6457305638740000E-08
  131   114 -0.4980800356400000E-08 -0.2447148170940000E-08
  131   115  0.2040543909190000E-08 -0.7082554376660000E-08
  131   116  0.1395406161880000E-07  0.1096344993930000E-07
  131   117  0.7886888571380000E-08  0.2598937906010000E-08
  131   118  0.2520635557500000E-08  0.9999394933580000E-09
  131   119  0.3717271418060000E-08 -0.1613687300710000E-07
  131   120 -0.7440154735880000E-08 -0.1563077835040000E-07
  131   121  0.1561799683340000E-07 -0.2579463329240000E-08
  131   122 -0.5292755019920000E-10  0.1737446475680000E-08
  131   123 -0.4919050497430000E-08 -0.1787359725420000E-08
  131   124 -0.1002303880760000E-07  0.1245310521400000E-07
  131   125 -0.4770460989590000E-08 -0.6583342725770000E-08
  131   126  0.4278733950130000E-08 -0.4401982004940000E-09
  131   127 -0.1020104823890000E-07 -0.8364715430869999E-08
  131   128 -0.5066763147900000E-08  0.9199248934240000E-08
  131   129 -0.5041456029910000E-08  0.6788184641810000E-08
  131   130  0.5638305020170000E-09 -0.1556736838670000E-09
  131   131  0.7475163376200000E-08 -0.5710624779530000E-08
  132     0  0.2561091560230000E-07  0.0000000000000000E+00
  132     1  0.6402180145040000E-08  0.1013471740760000E-08
  132     2  0.7700336127330000E-08  0.1899962063140000E-08
  132     3 -0.3019145326480000E-08 -0.9770635245780000E-08
  132     4  0.1089487915580000E-07  0.1851090118720000E-07
  132     5 -0.4180649334470000E-08 -0.5336298458110000E-09
  132     6  0.2350617709230000E-07  0.1077907815290000E-07
  132     7 -0.5518950831990000E-08 -0.2246465528450000E-08
  132     8  0.8812059897309999E-08  0.2507534280580000E-07
  132     9 -0.9691681978810000E-09  0.1108589152600000E-07
  132    10  0.1671252794220000E-07  0.4480967147510000E-08
  132    11 -0.1743891967430000E-07  0.7307936870570000E-08
  132    12  0.6833722238480000E-08  0.1660772341020000E-07
  132    13 -0.6375236814550000E-08  0.5532147528620000E-08
  132    14  0.9079609840480000E-08  0.3664992711210000E-08
  132    15 -0.1182690198350000E-07  0.1103891828090000E-07
  132    16  0.1414033598540000E-07  0.1067700612860000E-07
  132    17 -0.3557277413930000E-08  0.5544378167900000E-08
  132    18 -0.7816796414600000E-09 -0.8180390481540000E-08
  132    19 -0.9751310224110001E-08  0.8066039699210000E-08
  132    20 -0.3232831546040000E-08 -0.6763509970830000E-08
  132    21 -0.4057882280940000E-08 -0.5259144330000000E-08
  132    22 -0.1113755752990000E-07  0.2503996023620000E-08
  132    23  0.6693629051560000E-08 -0.6209241978450000E-08
  132    24  0.1330540018530000E-07 -0.1144225962870000E-07
  132    25 -0.7990061669440000E-09  0.3000753919600000E-08
  132    26  0.9520629436710000E-09  0.6895684731150000E-08
  132    27  0.6583721725000000E-08 -0.1893374715020000E-07
  132    28 -0.1078871566220000E-07  0.2051376695130000E-07
  132    29 -0.8559414435620001E-08 -0.9091621442050001E-08
  132    30  0.1454881208390000E-07  0.6024258325770000E-08
  132    31  0.1024300681680000E-08  0.6632623683030000E-08
  132    32  0.8209701393520001E-08 -0.3266034353060000E-08
  132    33 -0.1772891641050000E-08 -0.9321805239770000E-08
  132    34 -0.4443235715510000E-08 -0.2137271162320000E-08
  132    35  0.4804210263570000E-08 -0.1269123199860000E-07
  132    36 -0.7478816624530000E-09  0.1210941082600000E-09
  132    37 -0.5695506213220000E-08  0.6077031115530000E-08
  132    38  0.1599891250140000E-08  0.5547260486120000E-08
  132    39  0.2674315744630000E-08 -0.1109478970980000E-08
  132    40  0.4268766511330000E-08  0.3152129428620000E-08
  132    41 -0.4886056001450000E-08 -0.2624406124700000E-08
  132    42 -0.5846226698130000E-08 -0.1617086627600000E-07
  132    43 -0.5555276367220000E-08  0.1087730256270000E-07
  132    44 -0.1386911389220000E-07  0.8738911905450000E-09
  132    45 -0.1418687375860000E-07 -0.9236913936950000E-08
  132    46  0.1329695533260000E-07  0.8282823197750000E-08
  132    47 -0.9093041399110001E-08  0.7210011740820000E-08
  132    48 -0.3304681566470000E-08 -0.4966159615390000E-08
  132    49 -0.8544946560910000E-08  0.1397802539950000E-08
  132    50  0.1301397166670000E-07 -0.5529374994320000E-08
  132    51 -0.8469106472440000E-08 -0.1872135395860000E-07
  132    52 -0.7382798785730000E-08  0.1960326369630000E-07
  132    53  0.3668030419200000E-08 -0.6679404695690000E-08
  132    54 -0.9858758757260000E-08 -0.1558913759900000E-08
  132    55 -0.1329743909810000E-08  0.2775522577760000E-08
