398600.44150E+09  6378136.30  http://www2.csr.utexas.edu/grace/gravity/ggm02/
 95  76 -9.0150352047409E-10  1.2603497144839E-09
 95  77  1.7472447974836E-09 -1.1665647717626E-10
 95  78 -1.4789652522742E-09  2.0359905989849E-09
 95  79 -1.6013372951270E-09 -1.3110565762579E-09
 95  80 -1.0305197242561E-10  3.3969329183977E-10
 95  81  2.1464822432147E-10 -1.5555191472168E-09
 95  82  1.2907421456562E-09 -2.7609678951460E-09
 95  83  1.7925929465292E-09 -2.3976212403127E-09
 95  84  1.6193894319149E-09  2.9184165076947E-11
 95  85 -2.4160905489009E-10  2.4634198275126E-10
 95  86 -4.6941010959834E-10  2.7250193574121E-10
 95  87  7.7623581741259E-10  3.9061837616149E-09
 95  88 -1.3763298865699E-09 -1.9035873780395E-09
 95  89  2.0528284745257E-09 -8.6707384360649E-10
 95  90  7.1043188311767E-10 -5.7311456861718E-10
 95  91 -1.5832941093025E-09  2.6237575962863E-10
 95  92  1.9684099589953E-09  6.6425961332340E-12
 95  93  2.3033321857325E-10  2.1045104739911E-09
 95  94  2.4318259446748E-09 -1.2163550688153E-09
 95  95  2.5801400815560E-09 -2.4523291590088E-10
 96   0 -1.2710629243692E-09  0.0000000000000E+00
 96   1  5.0514538933538E-10  1.6218194262588E-09
 96   2  1.2643785949827E-09 -6.8801526459762E-11
 96   3  5.9977818460516E-10 -6.6756015594619E-10
 96   4 -1.1273161187634E-09  1.4216782140991E-09
 96   5 -1.7400934419492E-09 -5.7199935453912E-10
 96   6 -1.6482148496441E-09  1.9316589555902E-09
 96   7  9.8498788583326E-11 -5.6717873315889E-10
 96   8 -7.5316311339639E-10 -1.3357015086770E-09
 96   9 -6.3463125770366E-10  3.9954362067835E-10
 96  10 -6.9475507019349E-10  1.2331360017325E-09
 96  11  1.5219316174840E-09  1.0054882463185E-09
 96  12 -9.7161435637473E-10  1.0735515349477E-09
 96  13  1.1355894724163E-09  1.1343652512664E-09
 96  14 -1.3188083674704E-09 -1.0912734009960E-09
 96  15 -5.7116344961044E-10 -1.1360862750809E-09
 96  16  1.1921397679568E-09 -1.9200888281242E-09
 96  17 -6.0918326069278E-10 -1.0973137452733E-09
 96  18  3.0613386491515E-09  2.7916220832765E-11
 96  19 -2.0734921235301E-09 -2.3470372423355E-09
 96  20 -2.3935838035498E-09 -1.0790958099034E-09
 96  21  4.7004557656953E-10 -2.2670726825188E-09
 96  22 -5.0655047428055E-10 -1.0502799826171E-10
 96  23 -5.0973055076713E-10 -2.6038652258658E-10
 96  24 -9.5330581950582E-10  9.8661189580811E-10
 96  25 -9.7351820241702E-11  3.1712404662565E-10
 96  26 -2.1124371440536E-09  5.1811563678414E-10
 96  27  1.3296300144173E-10  1.3010373701755E-10
 96  28  1.0012751085346E-09  1.2837306870529E-09
 96  29  1.4874354349798E-09 -1.8816782231265E-09
 96  30  6.7479152727755E-10 -5.0383250359676E-10
 96  31 -8.9860443525157E-10  4.7002561203054E-10
 96  32  6.2453320146671E-10 -5.3878261634573E-10
 96  33 -1.0091579530453E-09  7.8567606284506E-10
 96  34  1.6623577920172E-10 -1.8274171875662E-09
 96  35 -1.3563274118670E-09  1.1839544295412E-09
 96  36 -6.6037220552090E-11 -6.6266653794637E-10
 96  37  6.4462752013254E-10  5.6122204407523E-10
 96  38  7.2033012357409E-10  2.9517746093664E-09
 96  39 -1.8368012567890E-10 -1.8416810800715E-09
 96  40 -1.6538943831341E-09  1.7251786748217E-09
 96  41  1.7210655154413E-09 -1.2289602918406E-09
 96  42  1.6274890761474E-09  6.3325009926420E-10
 96  43  4.9601610024872E-10  9.7081547497067E-10
 96  44  7.8997211735991E-11 -2.5621984730459E-10
 96  45 -8.3664284415684E-10  4.0854232083345E-10
 96  46  3.8729747113030E-10  2.6178449895431E-10
 96  47 -4.0314695475035E-10  1.5079065746002E-09
 96  48  1.3138156286348E-09 -5.9368218312652E-10
 96  49  7.8336393238684E-10  9.1364345866455E-10
 96  50 -1.1183559180254E-09  2.7485510685778E-09
 96  51 -6.2129282424903E-10 -1.0016979084107E-09
 96  52 -1.4682464504668E-09  1.1888577219973E-09
 96  53 -9.1650098778367E-11 -1.5943233229522E-09
 96  54  6.8889114012461E-10 -2.3843742804858E-09
 96  55 -1.5478691145568E-09 -6.6684430447715E-11
 96  56  7.2151444228555E-10 -2.3779545234726E-10
 96  57  3.8638334198301E-10 -7.1035049448237E-10
 96  58 -1.1196227355772E-10  4.0591543542618E-10
 96  59  1.2831027255526E-10 -1.4296074449613E-09
 96  60 -7.4793006028793E-10 -3.3992945314733E-10
 96  61  1.1505224219004E-09 -1.6924358244422E-10
 96  62 -3.3296958869871E-10 -3.4287917707383E-10
 96  63  2.4692201150392E-09  4.2803425602549E-11
 96  64  1.7298044377182E-09 -9.9380250711818E-11
 96  65  5.9630754284140E-10  3.9280102933468E-09
 96  66  8.5056793465357E-10  9.6867854552851E-10
 96  67 -1.1210938884840E-09 -3.7508618509524E-10
 96  68  7.3218215376269E-10  1.6430702294570E-09
 96  69 -1.1826842828600E-09  9.4232824155050E-11
 96  70 -1.2969574443816E-09  2.4727859681986E-09
 96  71 -7.3905211024340E-10  2.0403869130480E-10
 96  72 -9.7684870302213E-10  1.0920415569375E-09
 96  73 -7.8392823511202E-10 -2.8667824148879E-09
 96  74  1.1788478171857E-09 -4.3682756300823E-10
 96  75 -6.1510289140185E-10 -1.8590014455629E-09
 96  76  1.3269281762732E-09  3.2189373881814E-10
 96  77  1.2356650623978E-09  1.2616867731349E-09
 96  78 -4.6961310944650E-10  1.6266421130625E-10
 96  79  8.0527030236078E-10 -6.3971772889416E-10
 96  80  1.8426010375915E-09  1.6538440772845E-09
 96  81 -1.6822378417647E-09 -5.9964156520937E-10
 96  82  2.2358940908196E-09  5.9133443503676E-10
 96  83 -1.9051161431322E-09  5.9857289293147E-11
 96  84 -1.1400204453651E-09 -5.7695521701180E-10
 96  85 -7.0905710542951E-10 -4.5822701773022E-10
 96  86  1.5450526842454E-09  2.8267000455347E-11
 96  87 -3.9060948163034E-11 -2.5081010337436E-09
 96  88  7.4749146044530E-10 -5.2077538773733E-10
 96  89 -4.5775046438973E-10  2.7186174650342E-09
 96  90 -2.1453925030355E-09  1.3920688738326E-09
 96  91 -7.9084624777314E-10 -1.7751321174324E-09
 96  92  3.6307111841939E-10  3.6950571336865E-10
 96  93 -7.3170800741997E-10 -2.8660280084882E-10
 96  94  1.0616250383270E-09 -2.2976828985381E-09
 96  95  1.5912170846054E-09  2.6245862131109E-10
 96  96 -2.2002560536867E-09  1.5163042993253E-09
 97   0 -5.3485585961942E-10  0.0000000000000E+00
 97   1  1.1509424426762E-09 -1.1731971257116E-09
 97   2 -1.3867036519282E-09 -1.0291574304391E-09
 97   3  8.8821279006420E-10 -1.9612921945478E-09
 97   4  4.4447118440250E-10 -1.6470851744014E-10
 97   5 -3.1321222202772E-10 -1.4338440383258E-09
 97   6 -1.8514132853896E-09  1.2502462771207E-10
 97   7  2.2767611801568E-09  1.0391673360481E-09
 97   8  1.3026543639540E-09 -4.6885901663326E-10
 97   9 -1.0787847016753E-09 -2.6277495697845E-10
 97  10 -1.7366758519406E-10  1.2164086668446E-09
 97  11 -1.0349081802343E-09  5.6167889383500E-10
 97  12 -1.2486534498607E-09  7.7013276170698E-10
 97  13 -1.6634362863160E-09 -1.9964806279155E-09
 97  14 -1.3384875386560E-09  1.7262125356066E-09
 97  15  1.1231496376792E-09 -3.0513082830586E-10
 97  16 -3.0654977121408E-09 -1.7013820062301E-09
 97  17 -7.4523141542777E-10  3.0226530507400E-10
 97  18  2.7098533282494E-09 -6.9330006322754E-10
 97  19 -1.2160257850664E-09 -2.8924808772215E-10
 97  20 -7.0770346090997E-10 -2.4136958258897E-09
 97  21 -9.1707371705095E-10 -1.4308299337816E-09
 97  22  3.2509676485538E-10 -6.2191182221251E-10
 97  23  9.5050235109146E-10 -2.3066203019629E-09
 97  24  5.3965779200129E-11 -3.8893247010484E-10
 97  25 -8.1084963110903E-10 -2.5173978014254E-09
 97  26 -8.2359820404020E-10 -3.0869841072228E-10
 97  27  5.3277388649238E-10 -4.5793491350465E-10
 97  28  1.2579695802188E-09  1.8063740927926E-09
 97  29  2.5842268265679E-10  5.2806084354028E-10
 97  30  4.9555054274757E-10  1.6911122181622E-10
 97  31  5.9864245046102E-10  1.3049954259096E-09
 97  32 -4.5995413351274E-11 -8.3208554534206E-10
 97  33 -1.8904297280263E-09  1.9920839258563E-10
 97  34 -2.4638145368579E-09  6.0323515854946E-10
 97  35  6.7610836420379E-10 -1.5115441662810E-10
 97  36 -3.8145101206368E-10  4.0123739308286E-10
 97  37  1.8630172027081E-10  7.5528043386576E-10
 97  38 -8.3035206378608E-10  7.6220452307472E-11
 97  39  1.7109788281207E-10 -2.0076909459782E-09
 97  40  1.8605452041569E-09  1.9442762513026E-09
 97  41  4.8320786728685E-10 -2.1236527495348E-10
 97  42  1.0601250881081E-09  6.7523137920070E-10
 97  43 -4.5385967581581E-10  5.5761675768683E-10
 97  44  1.0323841362698E-09 -9.3494448913893E-10
 97  45 -3.4853979733888E-10  8.8060317069882E-10
 97  46  9.4792606454857E-10  6.7359909331305E-10
 97  47 -1.6263967465347E-11 -9.1739350144744E-10
 97  48  3.7926094043395E-11 -7.7497877101391E-10
 97  49  1.6373810674819E-09  2.9673941248584E-09
 97  50 -1.9311674740768E-09  5.1866370764636E-10
 97  51  1.8132861794528E-09 -1.4203851590009E-09
 97  52  8.3154000737390E-10  2.2135115217935E-09
 97  53 -1.2733862249033E-09 -1.0670634864070E-09
 97  54  8.1574904166710E-10 -6.2367346297141E-10
 97  55 -3.9550314892235E-10  2.3510276845283E-09
 97  56 -1.1444166198079E-09 -3.5975333024787E-09
 97  57 -1.4642176132776E-09 -8.3225579886509E-10
 97  58 -2.1430662820510E-10 -2.0218526419810E-09
 97  59  8.1642791219971E-10 -3.8052799695426E-10
 97  60  3.6660958386181E-10  1.2245847059193E-09
 97  61 -1.9071559365468E-09  2.9957386655129E-10
 97  62 -5.1301283243436E-10  8.1896290549117E-11
 97  63  4.3031425460087E-10  8.6430457106663E-10
 97  64  1.5921437594537E-10  1.8367743409972E-09
 97  65 -4.5867470930425E-11 -8.5974123960812E-11
 97  66 -2.6120915123995E-09  7.2694742774814E-10
 97  67 -5.2237225785881E-10  2.2674770026592E-10
 97  68  1.3570018004942E-09  1.2219567301239E-09
 97  69  4.9801510288325E-10  7.5822932074020E-10
 97  70 -8.9068992010135E-10  2.1788087916737E-09
 97  71  2.4772124558190E-10  1.0831558968952E-09
 97  72  2.4345028005697E-10 -5.4064673948145E-10
 97  73 -9.9761140930186E-10 -1.8196710612236E-10
 97  74  2.4791021096963E-09 -1.4289178522282E-09
 97  75 -1.4348873184338E-10 -1.5025191370451E-09
 97  76  3.5740242965025E-09  1.3277586556912E-10
 97  77  1.9324012149312E-10  1.7688172158390E-09
 97  78  1.7370377146446E-09  1.4440743567516E-09
 97  79 -1.8151248784013E-09 -1.3137216760240E-09
 97  80  1.3198995927121E-09  3.3088124894200E-10
 97  81 -2.8655040656688E-09  9.9885160445051E-10
 97  82 -1.3771429552569E-09 -1.4991543413486E-09
 97  83  4.4749928130917E-10  7.3407424777158E-10
 97  84  2.4249652868526E-09  1.2793696746795E-09
 97  85 -1.8124135814465E-09  5.5650765466881E-11
 97  86 -1.0896370356809E-09 -3.0951169752819E-10
 97  87  1.2737457190920E-09  9.6393242951528E-10
 97  88 -1.3475011112902E-09  6.1319654952176E-10
 97  89  4.3959116940483E-11 -2.8953473639866E-09
 97  90 -1.7196203660192E-10  3.8020156051519E-09
 97  91 -9.6154006805736E-10 -1.6707580071206E-09
 97  92  1.9107266248870E-09  5.9897376863767E-10
 97  93  1.5340167423703E-09  1.4895375725422E-11
 97  94 -6.4262408955433E-10 -1.8455809620575E-09
 97  95  1.9049808550761E-09  5.6596979477737E-10
 97  96 -3.0429113144413E-09 -4.7101606665974E-10
 97  97 -1.6594120821266E-09 -2.0359359226844E-09
 98   0 -4.2536355647526E-10  0.0000000000000E+00
 98   1 -3.9018892512695E-10 -2.5236535051016E-09
 98   2  2.6988410676120E-10 -5.7908036412706E-10
 98   3  2.0121957402429E-09 -1.0016014623647E-09
 98   4  1.6184034247760E-09 -2.5046517063623E-09
 98   5 -1.8078776903016E-09 -4.6381443752078E-10
 98   6  9.2527805722405E-10 -3.1081881161371E-11
 98   7 -2.2872143916216E-10 -7.6717889690043E-10
 98   8  6.5951958666510E-10 -4.9902378574177E-11
 98   9 -7.7713548013068E-10 -1.1808016075046E-09
 98  10  1.3860057767011E-09 -7.7019367458310E-11
 98  11  4.6188063363577E-10  1.8076841987866E-10
 98  12 -2.3363607849746E-10 -2.4097213329321E-11
 98  13 -1.5980903755638E-09 -1.6117568033368E-09
 98  14  1.0591740496239E-09  1.6424067683769E-09
 98  15 -5.3775553508590E-10 -6.0991601019271E-10
 98  16  1.2767766263863E-10  1.2333067225981E-09
 98  17  7.8799607838345E-10  1.2553455063715E-09
 98  18 -4.7287398162971E-10 -1.0234982871804E-09
 98  19 -1.9049392845006E-09  9.3976493890760E-10
 98  20 -8.9035351186166E-10 -1.6867276983384E-09
 98  21  4.4808548706225E-10  8.5768093170244E-10
 98  22  1.3996391817223E-10 -2.0380824372755E-09
 98  23 -1.4048075074975E-10  4.5994587885270E-10
 98  24 -8.0847939587041E-11 -1.8228755770272E-09
 98  25  1.6305017851722E-10 -1.9614193951424E-09
 98  26  1.7358157371606E-09  8.6408842561798E-11
 98  27 -8.7440134201183E-12  2.1281405298901E-09
 98  28  9.5561691610677E-10 -1.2246704840978E-09
 98  29 -2.6503538889203E-09  1.2816353293009E-09
 98  30  2.1322523742013E-09  8.9569311882766E-10
 98  31  2.0300387562072E-09  3.1561623777318E-10
 98  32 -6.8102634452000E-12 -3.3835129122575E-10
 98  33  1.2121656777761E-10  1.4689387455143E-10
 98  34 -1.3420216428793E-09  5.0246215685852E-10
 98  35  6.1408519760433E-10 -5.5047165673791E-10
 98  36 -6.2293046927988E-10  2.3466760957981E-09
 98  37  2.9176845343302E-10  6.1080037332215E-10
 98  38 -1.7932063648009E-09  2.5037325910408E-11
 98  39  1.5889699335307E-09 -2.6019591736363E-10
 98  40  3.2121988378530E-09 -1.1875822260127E-10
 98  41 -1.4577930572316E-09  8.8586228684275E-10
 98  42 -2.3903407925005E-10 -1.8841240293232E-10
 98  43 -1.4070279118118E-09 -1.7406029923313E-09
 98  44  1.0102776537731E-09 -1.0941006881190E-09
 98  45  1.6194045350035E-09  1.4034079017440E-09
 98  46  5.6380181877547E-10 -5.0508842884333E-10
 98  47  5.6422104735004E-10 -9.9977023691922E-11
 98  48 -2.7155140507450E-11  1.2370428515330E-09
 98  49  6.4311284456977E-10  1.5712759890436E-10
 98  50 -1.6007587194853E-09 -2.7541586951876E-10
 98  51  1.3077283107402E-09 -2.4807360876418E-09
 98  52  2.4159998406216E-09  1.6811115094498E-09
 98  53 -2.6085368021727E-09  1.6459689769901E-09
 98  54  1.7854690406546E-09 -9.6570999916481E-10
 98  55  2.0061507512001E-09  1.0882929571295E-09
 98  56 -2.4244226831219E-09 -1.0681999176981E-09
 98  57 -1.1491475027443E-09  5.7503448075767E-10
 98  58 -1.6269427431154E-09 -1.3038982537156E-09
 98  59 -1.6520420464514E-09 -7.3160309606633E-10
 98  60  2.0983827787344E-10 -6.1804779094111E-10
 98  61 -2.1382001964946E-09 -8.2947517502463E-10
 98  62 -1.0462216342514E-10 -1.4502752373133E-10
 98  63 -9.8348964704088E-10 -1.3237305775834E-10
 98  64  4.1285129481080E-10  3.6908692176393E-10
 98  65 -9.9439737029622E-10 -1.4120540355475E-09
 98  66 -1.8908845069993E-09  2.0812857825792E-09
 98  67  2.9141023276485E-10 -1.1717965413104E-09
 98  68 -1.3096501061100E-09 -4.4801575835402E-10
 98  69 -7.9800311069736E-10 -9.9273237672594E-11
 98  70  4.5977058380232E-10 -5.9112277740415E-10
 98  71  1.2934986953783E-10  3.2520249128906E-10
 98  72  9.0122904780357E-10  5.6483008134641E-10
 98  73 -1.4225871156503E-09  1.2992832047236E-09
 98  74 -2.1850994629689E-10  2.3753456440260E-09
 98  75 -2.2049979251679E-09  2.8092495816792E-09
 98  76  9.5224758788791E-10  5.4463235972371E-10
 98  77 -9.1853251153303E-11  1.3223648192687E-09
 98  78 -1.8462243817523E-09 -8.3535552686474E-10
 98  79 -1.3069713085443E-09 -1.4538102073620E-09
 98  80  1.5451163859923E-09  6.8937661766500E-10
 98  81 -7.1921183189064E-10  7.2412709995869E-10
 98  82  2.3735674422245E-09 -3.2465430348712E-10
 98  83  1.1440836131522E-09  3.8439881249494E-09
 98  84 -3.8347765319524E-10  5.2886941066216E-10
 98  85 -1.5676642701566E-09  1.7740582263101E-09
 98  86 -1.1666368258937E-09 -7.4506526940209E-10
 98  87 -5.9507188759933E-10 -1.3395617307632E-10
 98  88  1.6593950093699E-09  1.0921460400206E-09
 98  89 -4.6248544860750E-10  2.0582577392154E-09
 98  90 -3.5438992716296E-10 -1.1373956126807E-09
 98  91 -1.8043459252475E-09 -1.9139361418616E-09
 98  92  4.8844274774942E-11  4.0492687965660E-09
 98  93 -8.9694388114389E-10  8.3308254539821E-10
 98  94 -1.3318647916223E-09 -9.4221300563935E-10
 98  95  8.3406964937211E-10 -6.6121698052086E-10
 98  96 -3.6880870621273E-09  1.7733081847934E-09
 98  97 -2.0692709956771E-09 -2.4052352042559E-09
 98  98  1.8946942810521E-09  1.1675112493268E-09
 99   0  2.2404182662522E-09  0.0000000000000E+00
 99   1 -1.3881979367307E-09 -6.9494549181673E-10
 99   2  9.4836884443428E-10  2.6302170715769E-10
 99   3 -3.7272041639192E-10  1.0857241026858E-09
 99   4  1.1537680723415E-09 -3.3122686561240E-10
 99   5 -3.5415561188961E-11 -7.7120180145336E-10
 99   6  5.2755751320642E-10 -1.1335627149232E-09
 99   7 -4.9577419334683E-10 -1.0979621860083E-09
 99   8  1.4681339903596E-10  2.7155609506112E-10
 99   9  8.0070869682651E-10 -2.3327220858708E-09
 99  10 -2.9156531482650E-10 -1.1400583379069E-09
 99  11  2.8939599480393E-09 -4.5239342823047E-12
 99  12  6.4553968851149E-10 -2.2739136669213E-09
 99  13 -1.8922279155219E-10  1.5374502196398E-09
 99  14  2.9233251114820E-09  6.1711180108902E-11
 99  15 -2.9960703343936E-09  2.9436571559736E-09
 99  16  1.4659996828894E-10  6.7085728453752E-10
 99  17 -1.0291099293011E-09  2.8336626485659E-09
 99  18  2.3765263498101E-10  1.0465572982118E-09
 99  19  1.3230429318454E-10  2.5228116799679E-10
 99  20 -2.8861119162497E-11  7.7602441608733E-10
 99  21 -3.6251052415716E-10  1.8511661715581E-09
 99  22  2.9793800378100E-10 -3.7863199146252E-10
 99  23  2.0069086669796E-09  1.6339713231555E-09
 99  24  4.8757686959884E-10  1.5865479250105E-09
 99  25 -5.4243161922480E-10 -1.1241656128243E-09
 99  26  1.4596689772237E-09  1.7139465292428E-09
 99  27 -9.8313044963015E-10  8.4909117150598E-10
 99  28 -1.2488871073253E-09 -1.1042663312905E-09
 99  29 -1.6831617304438E-09  7.0456485714381E-10
 99  30  1.8178410406671E-09 -3.9966188369170E-10
 99  31  8.8659097261508E-10  4.7874763947856E-10
 99  32  4.4025039275711E-10  1.8885767694107E-09
 99  33  7.9897267226158E-10 -4.9498327787503E-10
 99  34 -7.2054536532288E-10  1.0583662638077E-09
 99  35  1.6464902519291E-09 -2.0264842670197E-10
 99  36  9.5707119182715E-10 -7.5755262982755E-10
 99  37 -1.4993393831490E-09 -4.9170467934592E-10
 99  38  6.3078728290332E-13  1.0853455759835E-09
 99  39  9.4411536054399E-10  4.3959877983894E-11
 99  40  1.0617874648374E-10  3.9381470551437E-10
 99  41 -1.4497837464929E-09  1.3111995114602E-09
 99  42 -1.4345552016749E-10 -1.7121607300882E-09
 99  43 -1.0113422238815E-09 -1.3406416003961E-09
 99  44  1.3481070550017E-09 -7.1115989554017E-10
 99  45  8.3057901290089E-10  7.2725378066399E-10
 99  46 -3.0110617614846E-09  1.5469952988595E-10
 99  47  6.6412585221062E-10 -8.9291566918636E-10
 99  48  6.7562063478235E-10  2.3576227153190E-10
 99  49  5.5825672934669E-10 -1.8663981365612E-10
 99  50 -5.5927984151484E-10 -8.5019847684939E-10
 99  51  3.7827598438039E-10 -1.4547134876137E-09
 99  52 -3.1667541725630E-10  5.3627243336666E-10
 99  53 -2.9108542570267E-09  3.9487231136377E-10
 99  54  1.2328199585981E-09 -2.6254956627616E-09
 99  55  1.7310274923677E-09 -1.8244866925073E-09
 99  56 -4.5261972882407E-10  1.1794744201568E-09
 99  57  4.0180921926331E-10 -8.3913235990788E-11
 99  58 -1.1798995181760E-09 -1.2998231206558E-10
 99  59  9.0688853717059E-10 -4.8882614361700E-10
 99  60 -2.2921028125915E-10 -3.5255687686118E-11
 99  61 -7.8684650901266E-10  8.7126252151359E-10
 99  62 -1.5680344426099E-10  1.3780427597358E-09
 99  63  1.9952270565384E-10  9.2360393166653E-10
 99  64 -2.2169165623837E-09 -2.3779853468098E-10
 99  65 -1.0410711115399E-09 -8.2686826267507E-10
 99  66  4.8370791486396E-10  1.9347929043783E-10
 99  67 -1.2920183421709E-09 -1.3715141782113E-09
 99  68 -1.7768402431666E-09  2.7354399681457E-10
 99  69 -6.7784293808414E-10  9.7688569765214E-10
 99  70  7.5046376492077E-10 -9.8237723168786E-10
 99  71 -9.8724251165236E-10 -1.2098518412850E-09
 99  72  3.3110576639032E-10 -1.5343860967103E-09
 99  73 -1.2773384654179E-10 -1.3109565081903E-09
 99  74  2.7466538080648E-10 -1.1692204774221E-09
 99  75  1.3345141875585E-09 -6.7462638987752E-10
 99  76  2.1616800928879E-09  9.4464139426209E-10
 99  77  1.2878778316668E-09  2.0716345634509E-09
 99  78 -1.3847681823961E-09  5.7780706073663E-10
 99  79  2.9051642208046E-10 -1.4796537656975E-10
 99  80 -8.4069148222270E-10  1.1403936164352E-09
 99  81 -1.8046113561944E-09  2.8490626426868E-09
 99  82 -2.9114434769918E-09 -6.9745398601878E-10
 99  83  5.3172458531274E-11  2.2055415696082E-10
 99  84  5.6928570567603E-10 -2.0975755055039E-09
 99  85  1.0694681525168E-09  2.0271929543601E-10
 99  86  1.4805216049366E-09 -2.7113734445846E-09
 99  87  3.4062053275943E-09 -6.2089237394657E-10
 99  88 -6.6120148358024E-10  1.2614140300830E-09
 99  89  1.0274119083315E-10  7.9056541824577E-10
 99  90 -4.6324399360878E-10  1.5507405053117E-09
 99  91 -1.9788983181225E-09  6.2663642740988E-10
 99  92  1.5779347292217E-09 -9.3608057198399E-10
 99  93 -2.7093174559883E-10  5.0748350818228E-10
 99  94 -4.7266397922453E-10  2.3792269854787E-10
 99  95  9.1062267701084E-12 -1.6783510448949E-09
 99  96 -5.3370222741187E-10  6.4779469817667E-10
 99  97 -1.6080579261126E-09  7.4380150564042E-10
 99  98  1.0990969597419E-09  3.5712856921923E-10
 99  99  4.5308452034314E-10  1.8889922362843E-09
100   0  2.3542636077152E-09  0.0000000000000E+00
100   1 -1.0890966716603E-09  6.9073984716007E-10
100   2  1.6341314888831E-09 -4.7395546114959E-10
100   3 -3.7498369696876E-10  1.4582834034948E-09
100   4  6.7614838264205E-10  4.9552762203300E-11
100   5  1.3383664758128E-09  1.1708536793113E-09
100   6  8.4411531924625E-10 -5.0554703741081E-10
100   7 -5.6342384393731E-11  6.3199226413902E-10
100   8  1.4980035444488E-09  6.0875850513328E-10
100   9 -5.3108839940463E-10 -6.4819974787570E-10
100  10  2.3973891381346E-09  1.0404455163009E-09
100  11  6.7114669501204E-10 -7.6344608973838E-10
100  12 -1.2543470861417E-09  6.8656849448526E-10
100  13  2.6627048347294E-10 -1.2755824509427E-09
100  14  1.4544956113190E-09 -3.5193682898959E-09
100  15  1.0728965557559E-09  6.5777882610432E-10
100  16  8.7625346497829E-10 -2.2655367337062E-09
100  17 -8.0002021565110E-10  3.7039126719140E-09
100  18  7.4633032005339E-10 -6.9363734675599E-10
100  19  1.9430066755252E-10 -2.4293658076236E-09
100  20  1.1142010840586E-09  2.7980571642627E-09
100  21 -1.4865235984982E-09  2.7545120047124E-09
100  22 -1.2221517959083E-09  1.2037237164156E-09
100  23  1.2852454570832E-10  8.2240163889269E-10
100  24 -4.4654301892884E-10  3.0868247306665E-09
100  25  1.0386751968309E-09  8.3633687275856E-11
100  26  5.5197815228055E-10  1.3317617646692E-12
100  27 -9.5272983878677E-10  8.4888423250968E-10
100  28  8.0677071844478E-10 -1.3242301360205E-09
100  29  2.6927311732941E-10 -1.3496066016468E-10
100  30 -3.5902051025896E-10 -3.7709900785304E-10
100  31  4.9750200500608E-10  4.9052156973810E-10
100  32  1.0654770463641E-10  5.1306912433570E-10
100  33  6.5355283476475E-10  6.2382809571091E-10
100  34  9.6750137677614E-11  3.1403607481820E-10
100  35 -8.0501788279452E-13 -7.0206340298447E-10
100  36 -5.7084056274284E-10 -1.1902460394342E-09
100  37 -2.2361906224846E-09  2.1114700009899E-10
100  38  1.9272921933235E-09 -4.3151734080789E-10
100  39 -7.4527226962632E-10 -1.0929855929160E-09
100  40 -6.7923462991301E-10  7.3055254822820E-10
100  41  7.6277199932606E-10 -4.0579360586258E-10
100  42 -1.5210337429491E-09  6.4751544626737E-10
100  43  8.2475878014106E-10 -1.8372205970023E-11
100  44 -7.3372032286534E-10  7.4889975238538E-10
100  45 -7.3446889014886E-10 -1.9885446419242E-10
100  46 -3.1229199600581E-09  6.2924188704939E-10
100  47  1.1896275851351E-09 -6.4357331936644E-10
100  48  7.5803453034745E-10 -1.5597722833346E-10
100  49 -1.0582359544212E-09  1.8452993841099E-10
100  50  3.6550608641957E-10 -8.2691933615552E-10
100  51 -1.2249894453735E-09 -5.5082780780833E-10
100  52  1.5272776825938E-09 -2.3701797778952E-09
100  53 -1.5205194912354E-09  2.1822492668944E-10
100  54  3.5223701136039E-10 -8.4691324465582E-10
100  55  9.4359184443678E-10  6.4320464707549E-11
100  56  1.3450216034940E-09 -1.8392900958789E-11
100  57  7.7071603199844E-10 -1.1547529151484E-09
100  58  1.0600525374123E-09  1.6935490593221E-09
100  59  6.5533917649480E-10  8.5575685006289E-10
100  60 -1.2746285851831E-11  9.7027335988787E-10
100  61  5.1621376847048E-10  1.6108110279724E-09
100  62  8.3727494124545E-10  5.1978795468233E-10
100  63 -8.0070186437860E-10 -9.4171554890463E-10
100  64 -2.7228249342670E-09 -4.6857889279638E-10
100  65  1.0437245430283E-09 -1.1228442536920E-09
100  66  9.9079125310656E-10 -6.7881269014504E-10
100  67 -5.5942046151626E-10  9.9324915042126E-10
100  68  2.0611714864882E-10  1.3316805191805E-11
100  69 -2.6940762726672E-10 -1.9008004582077E-10
100  70 -1.6114668581026E-11 -2.0661831109345E-09
100  71 -5.0310906518703E-10 -6.1900082555830E-10
100  72  3.6063624176674E-10  1.2012448628336E-10
100  73 -4.1040506192397E-10  2.8137432763194E-10
100  74  1.3643130296690E-09  1.0998495045257E-09
100  75  3.7275312483550E-10 -1.1614428873841E-09
100  76  9.9715954945027E-10 -8.8171411594567E-10
100  77  5.6668586381571E-10  2.8999059135713E-09
100  78  1.1520304257371E-09  1.5794180150196E-09
100  79  1.0688205504446E-09 -1.1041678834314E-09
100  80 -1.7669744737502E-10  7.4958764244431E-10
100  81 -2.0052482027724E-09  2.0389836360869E-09
100  82  1.3558798408329E-09 -2.1053942161279E-09
100  83  1.6115700403131E-09  1.2546002200822E-09
100  84 -2.7562871299023E-10 -2.0041866378753E-09
100  85  2.9778492966146E-09  1.1690303298108E-09
100  86 -1.2978181121869E-09  4.4036276223885E-10
100  87 -1.2078641202787E-09  1.2720490189533E-10
