22626100          140777977081.863  5761013650.73447  -190591512.640568  -2224.05223374895  30892.1172350112  73.5030123563121
22627000          140775972762.215  5788816434.86502  -190525355.847291  -2229.99142896306  30891.8473043919  73.5120833742536
22627900          140773963097.288  5816618975.53112  -190459190.891287  -2235.93063379645  30891.5762029168  73.5211517503808
22628800          140771948087.071  5844421271.679    -190393017.774933  -2241.86984800775  30891.3039305597  73.5302174842409
22629700          140769927731.558  5872223322.25486  -190326836.500608  -2247.80907135561  30891.0304872945  73.539280575381 
22630600          140767902030.74   5900025126.20485  -190260647.070691  -2253.74830359865  30890.7558730953  73.5483410233485
22631500          140765870984.609  5927826682.47514  -190194449.487559  -2259.68754449547  30890.4800879359  73.5573988276907
22632400          140763834593.158  5955627990.01184  -190128243.753594  -2265.62679380467  30890.2031317905  73.5664539879553
22633300          140761792856.378  5983429047.76106  -190062029.871174  -2271.56605128482  30889.9250046332  73.5755065036898
22634200          140759745774.263  6011229854.66887  -189995807.842681  -2277.50531669447  30889.6457064383  73.5845563744419
22635100          140757693346.806  6039030409.68133  -189929577.670494  -2283.44458979218  30889.3652371798  73.5936035997594
22636000          140755635573.999  6066830711.74447  -189863339.356995  -2289.38387033648  30889.0835968322  73.6026481791902
22636900          140753572455.837  6094630759.80429  -189797092.904565  -2295.32315808588  30888.8007853697  73.6116901122823
22637800          140751503992.313  6122430552.80679  -189730838.315587  -2301.26245279887  30888.5168027667  73.6207293985837
22638700          140749430183.42   6150230089.69792  -189664575.592442  -2307.20175423395  30888.2316489978  73.6297660376428
22639600          140747351029.153  6178029369.42363  -189598304.737513  -2313.14106214959  30887.9453240374  73.6388000290076
22640500          140745266529.506  6205828390.92982  -189532025.753184  -2319.08037630423  30887.65782786    73.6478313722267
22641400          140743176684.474  6233627153.1624   -189465738.641838  -2325.01969645632  30887.3691604402  73.6568600668485
22642300          140741081494.051  6261425655.06724  -189399443.405859  -2330.95902236429  30887.0793217528  73.6658861124215
22643200          140738980958.232  6289223895.59017  -189333140.04763  -2336.89835378654  30886.7883117724  73.6749095084944
22644100          140736875077.012  6317021873.67703  -189266828.569538  -2342.83769048146  30886.4961304739  73.683930254616 
22645000          140734763850.388  6344819588.27362  -189200508.973967  -2348.77703220744  30886.202777832   73.6929483503351
22645900          140732647278.353  6372617038.32572  -189134181.263303  -2354.71637872284  30885.9082538215  73.7019637952008
22646800          140730525360.904  6400414222.77908  -189067845.439931  -2360.655729786   30885.6125584175  73.7109765887619
22647700          140728398098.038  6428211140.57944  -189001501.506239  -2366.59508515528  30885.315691595   73.7199867305678
22648600          140726265489.75   6456007790.67252  -188935149.464612  -2372.53444458897  30885.0176533288  73.7289942201676
22649500          140724127536.037  6483804172.00399  -188868789.317438  -2378.4738078454  30884.7184435943  73.7379990571107
22650400          140721984236.895  6511600283.51954  -188802421.067105  -2384.41317468284  30884.4180623664  73.7470012409465
22651300          140719835592.321  6539396124.1648   -188736044.716001  -2390.35254485957  30884.1165096204  73.7560007712245
22652200          140717681602.313  6567191692.88539  -188669660.266513  -2396.29191813386  30883.8137853315  73.7649976474944
22653100          140715522266.868  6594986988.62692  -188603267.721031  -2402.23129426394  30883.5098894751  73.7739918693059
22654000          140713357585.983  6622782010.33497  -188536867.081945  -2408.17067300805  30883.2048220265  73.7829834362089
22654900          140711187559.656  6650576756.95509  -188470458.351643  -2414.1100541244  30882.8985829611  73.7919723477532
22655800          140709012187.885  6678371227.43281  -188404041.532516  -2420.0494373712  30882.5911722543  73.8009586034889
22656700          140706831470.668  6706165420.71364  -188337616.626954  -2425.98882250662  30882.2825898818  73.809942202966 
22657600          140704645408.004  6733959335.74309  -188271183.637347  -2431.92820928884  30881.9728358191  73.8189231457349
22658500          140702453999.891  6761752971.4666   -188204742.566088  -2437.86759747602  30881.6619100417  73.8279014313458
22659400          140700257246.328  6789546326.82964  -188138293.415568  -2443.80698682629  30881.3498125254  73.8368770593491
22660300          140698055147.314  6817339400.77762  -188071836.188179  -2449.74637709778  30881.036543246   73.8458500292953
22661200          140695847702.849  6845132192.25595  -188005370.886313  -2455.6857680486  30880.7221021791  73.854820340735 
22662100          140693634912.931  6872924700.21     -187938897.512363  -2461.62515943686  30880.4064893007  73.863787993219 
22663000          140691416777.562  6900716923.58514  -187872416.068723  -2467.56455102062  30880.0897045866  73.872752986298 
22663900          140689193296.74   6928508861.3267   -187805926.557786  -2473.50394255797  30879.7717480128  73.881715319523 
22664800          140686964470.465  6956300512.38     -187739428.981946  -2479.44333380694  30879.4526195552  73.8906749924448
22665700          140684730298.739  6984091875.69032  -187672923.343598  -2485.38272452559  30879.1323191901  73.8996320046146
22666600          140682490781.561  7011882950.20296  -187606409.645136  -2491.32211447192  30878.8108468933  73.9085863555836
22667500          140680245918.933  7039673734.86315  -187539887.888956  -2497.26150340396  30878.4882026412  73.9175380449031
22668400          140677995710.856  7067464228.61612  -187473358.077454  -2503.20089107969  30878.16438641    73.9264870721244
22669300          140675740157.33   7095254430.40708  -187406820.213025  -2509.1402772571  30877.8393981758  73.9354334367991
22670200          140673479258.357  7123044339.18123  -187340274.298067  -2515.07966169414  30877.5132379151  73.9443771384786
22671100          140671213013.939  7150833953.88372  -187273720.334975  -2521.01904414877  30877.1859056042  73.9533181767148
22672000          140668941424.078  7178623273.45969  -187207158.326148  -2526.95842437893  30876.8574012195  73.9622565510593
22672900          140666664488.776  7206412296.85428  -187140588.273982  -2532.89780214253  30876.5277247375  73.9711922610639
22673800          140664382208.035  7234201023.01258  -187074010.180877  -2538.83717719747  30876.1968761348  73.9801253062808
22674700          140662094581.858  7261989450.87968  -187007424.049231  -2544.77654930166  30875.864855388   73.9890556862619
22675600          140659801610.247  7289777579.40063  -186940829.881442  -2550.71591821296  30875.5316624737  73.9979834005595
22676500          140657503293.206  7317565407.52048  -186874227.679909  -2556.65528368925  30875.1972973686  74.0069084487257
22677400          140655199630.738  7345352934.18423  -186807617.447034  -2562.59464548836  30874.8617600494  74.015830830313 
22678300          140652890622.846  7373140158.33689  -186740999.185215  -2568.53400336814  30874.525050493   74.0247505448737
22679200          140650576269.533  7400927078.92344  -186674372.896853  -2574.47335708639  30874.1871686763  74.0336675919605
22680100          140648256570.804  7428713694.88883  -186607738.58435  -2580.41270640093  30873.8481145761  74.0425819711259
22681000          140645931526.663  7456500005.17799  -186541096.250106  -2586.35205106954  30873.5078881695  74.0514936819228
22681900          140643601137.114  7484286008.73583  -186474445.896523  -2592.29139085    30873.1664894334  74.060402723904 
22682800          140641265402.161  7512071704.50726  -186407787.526004  -2598.23072550008  30872.8239183449  74.0693090966225
22683700          140638924321.809  7539857091.43714  -186341121.14095  -2604.1700547775  30872.4801748812  74.0782127996312
22684600          140636577896.064  7567642168.47033  -186274446.743765  -2610.10937844002  30872.1352590194  74.0871138324834
22685500          140634226124.93   7595426934.55165  -186207764.336853  -2616.04869624534  30871.7891707368  74.0960121947322
22686400          140631869008.413  7623211388.62592  -186141073.922616  -2621.98800795117  30871.4419100107  74.104907885931 
22687300          140629506546.518  7650995529.63793  -186074375.50346  -2627.9273133152  30871.0934768184  74.1138009056333
22688200          140627138739.251  7678779356.53245  -186007669.081788  -2633.8666120951  30870.7438711373  74.1226912533926
22689100          140624765586.618  7706562868.25422  -185940954.660005  -2639.80590404854  30870.3930929449  74.1315789287624
22690000          140622387088.625  7734346063.74799  -185874232.240518  -2645.74518893315  30870.0411422187  74.1404639312967
22690900          140620003245.28   7762128941.95845  -185807501.825731  -2651.68446650657  30869.6880189363  74.1493462605491
22691800          140617614056.588  7789911501.8303   -185740763.418051  -2657.62373652641  30869.3337230752  74.1582259160736
22692700          140615219522.557  7817693742.30821  -185674017.019884  -2663.56299875029  30868.9782546132  74.1671028974242
22693600          140612819643.193  7845475662.33682  -185607262.633638  -2669.50225293578  30868.6216135279  74.1759772041552
22694500          140610414418.504  7873257260.86076  -185540500.261719  -2675.44149884046  30868.2637997972  74.1848488358206
22695400          140608003848.497  7901038536.82465  -185473729.906536  -2681.3807362219  30867.9048133989  74.1937177919748
22696300          140605587933.181  7928819489.17307  -185406951.570496  -2687.31996483763  30867.5446543108  74.2025840721723
22697200          140603166672.563  7956600116.8506   -185340165.256009  -2693.25918444519  30867.183322511   74.2114476759675
22698100          140600740066.652  7984380418.80177  -185273370.965483  -2699.19839480209  30866.8208179773  74.2203086029152
22699000          140598308115.456  8012160393.97113  -185206568.701327  -2705.13759566584  30866.4571406879  74.2291668525699
22699900          140595870818.983  8039940041.30318  -185139758.465951  -2711.07678679393  30866.0922906208  74.2380224244865
22700800          140593428177.242  8067719359.74241  -185072940.261766  -2717.01596794383  30865.7262677543  74.24687531822  
22701700          140590980190.243  8095498348.23329  -185006114.091182  -2722.955138873   30865.3590720665  74.2557255333253
22702600          140588526857.995  8123277005.72028  -184939279.95661  -2728.89429933889  30864.9907035356  74.2645730693576
22703500          140586068180.508  8151055331.1478   -184872437.860461  -2734.83344909892  30864.6211621401  74.2734179258721
22704400          140583604157.79   8178833323.46026  -184805587.805147  -2740.77258791053  30864.2504478582  74.2822601024241
22705300          140581134789.853  8206610981.60207  -184738729.793081  -2746.7117155311  30863.8785606685  74.291099598569 
22706200          140578660076.706  8234388304.51759  -184671863.826674  -2752.65083171803  30863.5055005493  74.2999364138623
22707100          140576180018.359  8262165291.15117  -184604989.90834  -2758.5899362287  30863.1312674793  74.3087705478596
22708000          140573694614.824  8289941940.44716  -184538108.040493  -2764.52902882047  30862.7558614369  74.3176020001167
22708900          140571203866.111  8317718251.34986  -184471218.225545  -2770.46810925068  30862.3792824009  74.3264307701893
22709800          140568707772.231  8345494222.80357  -184404320.465911  -2776.40717727667  30862.00153035    74.3352568576334
22710700          140566206333.196  8373269853.75258  -184337414.764006  -2782.34623265576  30861.6226052629  74.3440802620049
22711600          140563699549.016  8401045143.14113  -184270501.122245  -2788.28527514525  30861.2425071183  74.35290098286  
22712500          140561187419.704  8428820089.91347  -184203579.543042  -2794.22430450243  30860.8612358953  74.3617190197549
22713400          140558669945.272  8456594693.01381  -184136650.028814  -2800.16332048458  30860.4787915726  74.3705343722459
22714300          140556147125.732  8484368951.38636  -184069712.581978  -2806.10232284896  30860.0951741292  74.3793470398894
22715200          140553618961.095  8512142863.9753   -184002767.204948  -2812.04131135283  30859.7103835442  74.3881570222418
22716100          140551085451.376  8539916429.72479  -183935813.900143  -2817.98028575341  30859.3244197967  74.3969643188598
22717000          140548546596.585  8567689647.57898  -183868852.66998  -2823.91924580794  30858.9372828657  74.4057689293002
22717900          140546002396.737  8595462516.48199  -183801883.516876  -2829.85819127361  30858.5489727305  74.4145708531196
22718800          140543452851.845  8623235035.37793  -183734906.443251  -2835.79712190762  30858.1594893703  74.423370089875 
22719700          140540897961.923  8651007203.21089  -183667921.451521  -2841.73603746715  30857.7688327644  74.4321666391235
22720600          140538337726.983  8678779018.92493  -183600928.544107  -2847.67493770936  30857.3770028921  74.440960500422 
22721500          140535772147.039  8706550481.46411  -183533927.723427  -2853.61382239141  30856.9839997329  74.4497516733279
22722400          140533201222.107  8734321589.77245  -183466918.991901  -2859.55269127043  30856.5898232661  74.4585401573984
22723300          140530624952.2    8762092342.79399  -183399902.35195  -2865.49154410355  30856.1944734713  74.4673259521909
22724200          140528043337.332  8789862739.4727   -183332877.805994  -2871.43038064788  30855.7979503281  74.4761090572629
22725100          140525456377.52   8817632778.75257  -183265845.356454  -2877.36920066052  30855.4002538161  74.484889472172 
22726000          140522864072.776  8845402459.57755  -183198805.005751  -2883.30800389854  30855.0013839149  74.4936671964759
22726900          140520266423.118  8873171780.89159  -183131756.756308  -2889.24679011901  30854.6013406043  74.5024422297325
22727800          140517663428.559  8900940741.63861  -183064700.610545  -2895.185559079   30854.2001238641  74.5112145714996
22728700          140515055089.117  8928709340.76251  -182997636.570887  -2901.12431053553  30853.797733674   74.5199842213352
22729600          140512441404.806  8956477577.20718  -182930564.639755  -2907.06304424565  30853.394170014   74.5287511787974
22730500          140509822375.642  8984245449.91648  -182863484.819573  -2913.00175996636  30852.9894328641  74.5375154434444
22731400          140507198001.643  9012012957.83428  -182796397.112764  -2918.94045745465  30852.5835222042  74.5462770148346
22732300          140504568282.825  9039780099.90439  -182729301.521754  -2924.87913646753  30852.1764380143  74.5550358925263
22733200          140501933219.203  9067546875.07064  -182662198.048966  -2930.81779676196  30851.7681802746  74.563792076078 
22734100          140499292810.796  9095313282.27682  -182595086.696826  -2936.75643809489  30851.3587489652  74.5725455650483
22735000          140496647057.62   9123079320.4667   -182527967.467758  -2942.69506022328  30850.9481440664  74.581296358996 
22735900          140493995959.693  9150844988.58405  -182460840.364188  -2948.63366290405  30850.5363655585  74.5900444574799
22736800          140491339517.033  9178610285.57262  -182393705.388543  -2954.57224589413  30850.1234134216  74.5987898600587
22737700          140488677729.657  9206375210.37612  -182326562.543249  -2960.51080895041  30849.7092876363  74.6075325662917
22738600          140486010597.583  9234139761.93826  -182259411.830733  -2966.44935182979  30849.2939881829  74.6162725757377
22739500          140483338120.83   9261903939.20274  -182192253.253422  -2972.38787428914  30848.8775150419  74.6250098879562
22740400          140480660299.415  9289667741.11323  -182125086.813744  -2978.32637608533  30848.4598681939  74.6337445025062
22741300          140477977133.359  9317431166.61337  -182057912.514127  -2984.26485697521  30848.0410476195  74.6424764189474
22742200          140475288622.679  9345194214.64682  -181990730.356999  -2990.2033167156  30847.6210532993  74.6512056368391
22743100          140472594767.395  9372956884.15718  -181923540.34479  -2996.14175506334  30847.199885214   74.659932155741 
22744000          140469895567.527  9400719174.08807  -181856342.479929  -3002.08017177524  30846.7775433444  74.6686559752128
22744900          140467191023.093  9428481083.38306  -181789136.764845  -3008.01856660808  30846.3540276713  74.6773770948143
22745800          140464481134.113  9456242610.98573  -181721923.201968  -3013.95693931865  30845.9293381755  74.6860955141054
22746700          140461765900.609  9484003755.83963  -181654701.793729  -3019.89528966372  30845.503474838   74.6948112326461
22747600          140459045322.599  9511764516.88828  -181587472.54256  -3025.83361740004  30845.0764376397  74.7035242499966
22748500          140456319400.104  9539524893.07521  -181520235.45089  -3031.77192228436  30844.6482265617  74.712234565717 
22749400          140453588133.146  9567284883.34392  -181452990.521152  -3037.7102040734  30844.2188415851  74.7209421793676
22750300          140450851521.744  9595044486.63789  -181385737.755778  -3043.64846252387  30843.7882826909  74.7296470905089
22751200          140448109565.92   9622803701.90058  -181318477.1572   -3049.58669739248  30843.3565498605  74.7383492987014
22752100          140445362265.696  9650562528.07545  -181251208.727851  -3055.52490843592  30842.9236430749  74.7470488035057
22753000          140442609621.092  9678320964.10592  -181183932.470165  -3061.46309541085  30842.4895623156  74.7557456044825
22753900          140439851632.131  9706079008.93542  -181116648.386574  -3067.40125807395  30842.0543075639  74.7644397011926
22754800          140437088298.835  9733836661.50734  -181049356.479514  -3073.33939618185  30841.6178788012  74.773131093197 
22755700          140434319621.226  9761593920.76505  -180982056.751418  -3079.27750949119  30841.180276009   74.7818197800566
22756600          140431545599.325  9789350785.65194  -180914749.204722  -3085.21559775859  30840.7414991687  74.7905057613327
22757500          140428766233.157  9817107255.11134  -180847433.841859  -3091.15366074065  30840.301548262   74.7991890365864
22758400          140425981522.744  9844863328.08659  -180780110.665268  -3097.09169819398  30839.8604232704  74.807869605379 
22759300          140423191468.108  9872619003.521    -180712779.677382  -3103.02970987515  30839.4181241757  74.816547467272 
22760200          140420396069.274  9900374280.35787  -180645440.880639  -3108.96769554073  30838.9746509597  74.8252226218268
22761100          140417595326.264  9928129157.54048  -180578094.277475  -3114.90565494727  30838.530003604   74.8338950686052
22762000          140414789239.103  9955883634.01211  -180510739.870328  -3120.84358785132  30838.0841820905  74.8425648071689
22762900          140411977807.814  9983637708.71599  -180443377.661635  -3126.78149400939  30837.6371864012  74.8512318370797
22763800          140409161032.422  10011391380.5954  -180376007.653834  -3132.71937317801  30837.1890165179  74.8598961578994
22764700          140406338912.95   10039144648.5935  -180308629.849363  -3138.65722511367  30836.7396724228  74.8685577691902
22765600          140403511449.425  10066897511.6535  -180241244.250662  -3144.59504957287  30836.2891540978  74.8772166705142
22766500          140400678641.869  10094649968.7186  -180173850.860169  -3150.53284631207  30835.8374615251  74.8858728614337
22767400          140397840490.31   10122402018.7319  -180106449.680325  -3156.47061508775  30835.3845946868  74.8945263415109
22768300          140394996994.771  10150153660.6367  -180039040.713568  -3162.40835565633  30834.9305535652  74.9031771103083
22769200          140392148155.278  10177904893.3761  -179971623.96234  -3168.34606777427  30834.4753381426  74.9118251673885
22770100          140389293971.857  10205655715.8931  -179904199.42908  -3174.28375119798  30834.0189484012  74.920470512314 
22771000          140386434444.535  10233406127.1309  -179836767.116231  -3180.22140568387  30833.5613843236  74.9291131446477
22771900          140383569573.336  10261156126.0326  -179769327.026234  -3186.15903098834  30833.102645892   74.9377530639524
22772800          140380699358.288  10288905711.5412  -179701879.16153  -3192.09662686777  30832.6427330891  74.9463902697911
22773700          140377823799.416  10316654882.5998  -179634423.524563  -3198.03419307852  30832.1816458974  74.9550247617267
22774600          140374942896.749  10344403638.1515  -179566960.117774  -3203.97172937695  30831.7193842994  74.9636565393225
22775500          140372056650.313  10372151977.1392  -179499488.943606  -3209.90923551942  30831.2559482779  74.9722856021417
22776400          140369165060.134  10399899898.506   -179432010.004504  -3215.84671126223  30830.7913378156  74.9809119497476
22777300          140366268126.242  10427647401.1949  -179364523.302911  -3221.78415636172  30830.3255528952  74.9895355817038
22778200          140363365848.662  10455394484.1489  -179297028.841272  -3227.72157057419  30829.8585934996  74.9981564975737
22779100          140360458227.424  10483141146.3109  -179229526.622031  -3233.65895365592  30829.3904596116  75.0067746969211
22780000          140357545262.555  10510887386.6238  -179162016.647633  -3239.5963053632  30828.9211512142  75.0153901793098
22780900          140354626954.084  10538633204.0307  -179094498.920523  -3245.53362545228  30828.4506682904  75.0240029443035
22781800          140351703302.039  10566378597.4744  -179026973.443148  -3251.47091367943  30827.9790108232  75.0326129914663
22782700          140348774306.449  10594123565.8978  -178959440.217954  -3257.40816980088  30827.5061787957  75.0412203203622
22783600          140345839967.343  10621868108.2439  -178891899.247387  -3263.34539357285  30827.0321721911  75.0498249305554
22784500          140342900284.75   10649612223.4554  -178824350.533895  -3269.28258475156  30826.5569909925  75.0584268216102
22785400          140339955258.7    10677355910.4753  -178756794.079924  -3275.21974309321  30826.0806351833  75.067025993091 
22786300          140337004889.222  10705099168.2463  -178689229.887923  -3281.15686835398  30825.6031047468  75.0756224445622
22787200          140334049176.347  10732841995.7114  -178621657.96034  -3287.09396029005  30825.1243996664  75.0842161755885
22788100          140331088120.104  10760584391.8133  -178554078.299623  -3293.03101865758  30824.6445199253  75.0928071857345
22789000          140328121720.524  10788326355.4949  -178486490.908222  -3298.96804321272  30824.1634655073  75.101395474565 
22789900          140325149977.636  10816067885.6988  -178418895.788586  -3304.90503371161  30823.6812363957  75.109981041645 
22790800          140322172891.473  10843808981.368   -178351292.943164  -3310.84198991036  30823.1978325742  75.1185638865393
22791700          140319190462.065  10871549641.4451  -178283682.374407  -3316.77891156508  30822.7132540264  75.1271440088132
22792600          140316202689.443  10899289864.8728  -178216064.084765  -3322.71579843188  30822.2275007361  75.1357214080317
22793500          140313209573.638  10927029650.594   -178148438.076689  -3328.65265026683  30821.7405726869  75.1442960837603
22794400          140310211114.683  10954768997.5512  -178080804.352631  -3334.58946682602  30821.2524698627  75.1528680355643
22795300          140307207312.609  10982507904.6873  -178013162.915043  -3340.52624786548  30820.7631922474  75.1614372630093
22796200          140304198167.447  11010246370.9448  -177945513.766375  -3346.46299314129  30820.2727398249  75.1700037656608
22797100          140301183679.232  11037984395.2665  -177877856.909082  -3352.39970240945  30819.7811125791  75.1785675430845
22798000          140298163847.994  11065721976.595   -177810192.345615  -3358.33637542601  30819.2883104941  75.1871285948464
22798900          140295138673.767  11093459113.8729  -177742520.078429  -3364.27301194695  30818.7943335539  75.1956869205122
22799800          140292108156.584  11121195806.0429  -177674840.109977  -3370.20961172828  30818.2991817428  75.2042425196481
22800700          140289072296.477  11148932052.0476  -177607152.442712  -3376.14617452598  30817.8028550448  75.2127953918202
22801600          140286031093.481  11176667850.8296  -177539457.079089  -3382.08270009603  30817.3053534443  75.2213455365946
22802500          140282984547.628  11204403201.3313  -177471754.021564  -3388.01918819436  30816.8066769256  75.2298929535377
22803400          140279932658.953  11232138102.4955  -177404043.272592  -3393.95563857694  30816.306825473   75.2384376422161
22804300          140276875427.49   11259872553.2647  -177336324.834627  -3399.89205099969  30815.8057990708  75.2469796021961
22805200          140273812853.273  11287606552.5814  -177268598.710126  -3405.82842521852  30815.3035977037  75.2555188330445
22806100          140270744936.336  11315340099.3881  -177200864.901546  -3411.76476098936  30814.8002213561  75.264055334328 
22807000          140267671676.715  11343073192.6273  -177133123.411344  -3417.70105806808  30814.2956700126  75.2725891056134
22807900          140264593074.443  11370805831.2416  -177065374.241975  -3423.63731621057  30813.7899436578  75.2811201464678
22808800          140261509129.557  11398538014.1734  -176997617.395899  -3429.57353517271  30813.2830422764  75.2896484564581
22809700          140258419842.092  11426269740.3652  -176929852.875573  -3435.50971471033  30812.7749658531  75.2981740351515
22810600          140255325212.083  11454001008.7594  -176862080.683455  -3441.4458545793  30812.2657143729  75.3066968821153
22811500          140252225239.566  11481731818.2985  -176794300.822005  -3447.38195453543  30811.7552878204  75.3152169969169
22812400          140249119924.577  11509462167.925   -176726513.293681  -3453.31801433455  30811.2436861806  75.3237343791237
22813300          140246009267.152  11537192056.5811  -176658718.100942  -3459.25403373246  30810.7309094384  75.3322490283034
22814200          140242893267.328  11564921483.2094  -176590915.24625  -3465.19001248496  30810.216957579   75.3407609440235
22815100          140239771925.142  11592650446.7522  -176523104.732063  -3471.12595034782  30809.7018305873  75.3492701258518
22816000          140236645240.63   11620378946.1519  -176455286.560844  -3477.06184707682  30809.1855284485  75.3577765733564
22816900          140233513213.829  11648106980.3509  -176387460.735052  -3482.99770242771  30808.6680511477  75.366280286105 
22817800          140230375844.778  11675834548.2914  -176319627.257149  -3488.93351615623  30808.1493986703  75.374781263666 
22818700          140227233133.513  11703561648.9159  -176251786.129598  -3494.86928801811  30807.6295710014  75.3832795056073
22819600          140224085080.072  11731288281.1667  -176183937.35486  -3500.80501776908  30807.1085681265  75.3917750114974
22820500          140220931684.494  11759014443.986   -176116080.935398  -3506.74070516483  30806.5863900309  75.4002677809046
22821400          140217772946.816  11786740136.3162  -176048216.873675  -3512.67634996107  30806.0630367001  75.4087578133975
22822300          140214608867.077  11814465357.0995  -175980345.172155  -3518.61195191347  30805.5385081195  75.4172451085447
22823200          140211439445.315  11842190105.2782  -175912465.833301  -3524.54751077771  30805.0128042749  75.4257296659149
22824100          140208264681.57   11869914379.7946  -175844578.859578  -3530.48302630943  30804.4859251517  75.4342114850768
22825000          140205084575.881  11897638179.5909  -175776684.25345  -3536.41849826429  30803.9578707357  75.4426905655995
22825900          140201899128.286  11925361503.6093  -175708782.017382  -3542.35392639791  30803.4286410126  75.451166907052 
22826800          140198708338.827  11953084350.7921  -175640872.153839  -3548.28931046592  30802.8982359681  75.4596405090034
22827700          140195512207.541  11980806720.0815  -175572954.665287  -3554.22465022392  30802.3666555882  75.4681113710229
22828600          140192310734.469  12008528610.4196  -175505029.554193  -3560.1599454275  30801.8338998586  75.4765794926799
22829500          140189103919.653  12036250020.7486  -175437096.823023  -3566.09519583226  30801.2999687654  75.4850448735439
22830400          140185891763.13   12063970950.0107  -175369156.474243  -3572.03040119376  30800.7648622946  75.4935075131843
22831300          140182674264.944  12091691397.1481  -175301208.510321  -3577.96556126755  30800.2285804322  75.5019674111708
22832200          140179451425.134  12119411361.1029  -175233252.933726  -3583.90067580919  30799.6911231644  75.5104245670733
22833100          140176223243.741  12147130840.8172  -175165289.746924  -3589.83574457421  30799.1524904772  75.5188789804615
22834000          140172989720.807  12174849835.2331  -175097318.952384  -3595.77076731813  30798.612682357   75.5273306509055
22834900          140169750856.374  12202568343.2928  -175029340.552575  -3601.70574379646  30798.07169879    75.5357795779752
22835800          140166506650.483  12230286363.9383  -174961354.549966  -3607.64067376469  30797.5295397625  75.544225761241 
22836700          140163257103.175  12258003896.1117  -174893360.947028  -3613.57555697832  30796.986205261   75.552669200273 
22837600          140160002214.494  12285720938.7551  -174825359.746229  -3619.51039319282  30796.4416952718  75.5611098946417
22838500          140156741984.482  12313437490.8106  -174757350.950041  -3625.44518216364  30795.8960097815  75.5695478439176
22839400          140153476413.18   12341153551.2201  -174689334.560934  -3631.37992364623  30795.3491487767  75.5779830476712
22840300          140150205500.633  12368869118.9257  -174621310.581379  -3637.31461739604  30794.8011122439  75.5864155054732
22841200          140146929246.884  12396584192.8695  -174553279.013848  -3643.24926316848  30794.2519001698  75.5948452168945
22842100          140143647651.974  12424298771.9933  -174485239.860813  -3649.18386071897  30793.7015125412  75.603272181506 
22843000          140140360715.949  12452012855.2394  -174417193.124746  -3655.11840980292  30793.1499493447  75.6116963988786
22843900          140137068438.851  12479726441.5495  -174349138.808119  -3661.05291017569  30792.5972105673  75.6201178685836
22844800          140133770820.725  12507439529.8657  -174281076.913407  -3666.98736159269  30792.0432961958  75.6285365901921
22845700          140130467861.615  12535152119.13    -174213007.443081  -3672.92176380926  30791.4882062172  75.6369525632755
22846600          140127159561.565  12562864208.2842  -174144930.399617  -3678.85611658076  30790.9319406184  75.6453657874051
22847500          140123845920.62   12590575796.2704  -174076845.785489  -3684.79041966253  30790.3744993866  75.6537762621526
22848400          140120526938.825  12618286882.0304  -174008753.60317  -3690.7246728099  30789.8158825087  75.6621839870896
22849300          140117202616.224  12645997464.5062  -173940653.855137  -3696.65887577819  30789.2560899721  75.6705889617879
22850200          140113872952.863  12673707542.6397  -173872546.543864  -3702.5930283227  30788.6951217638  75.6789911858192
22851100          140110537948.788  12701417115.3727  -173804431.671828  -3708.52713019872  30788.1329778712  75.6873906587556
22852000          140107197604.044  12729126181.6471  -173736309.241504  -3714.46118116153  30787.5696582816  75.6957873801692
22852900          140103851918.678  12756834740.4049  -173668179.255369  -3720.39518096641  30787.0051629823  75.704181349632 
22853800          140100500892.734  12784542790.5878  -173600041.7159   -3726.3291293686  30786.4394919608  75.7125725667164
22854700          140097144526.26   12812250331.1377  -173531896.625575  -3732.26302612336  30785.8726452047  75.7209610309948
22855600          140093782819.303  12839957360.9964  -173463743.986871  -3738.19687098591  30785.3046227014  75.7293467420396
22856500          140090415771.908  12867663879.1058  -173395583.802265  -3744.13066371149  30784.7354244385  75.7377296994235
22857400          140087043384.124  12895369884.4077  -173327416.074238  -3750.06440405529  30784.1650504038  75.7461099027191
22858300          140083665655.997  12923075375.8438  -173259240.805267  -3755.99809177252  30783.5935005849  75.7544873514992
22859200          140080282587.574  12950780352.356   -173191057.997832  -3761.93172661835  30783.0207749695  75.7628620453369
22860100          140076894178.905  12978484812.886   -173122867.654412  -3767.86530834797  30782.4468735456  75.771233983805 
22861000          140073500430.035  13006188756.3756  -173054669.777488  -3773.79883671654  30781.8717963009  75.7796031664767
22861900          140070101341.015  13033892181.7666  -172986464.369539  -3779.73231147921  30781.2955432235  75.7879695929252
22862800          140066696911.891  13061595088.0007  -172918251.433047  -3785.66573239111  30780.7181143013  75.7963332627239
22863700          140063287142.713  13089297474.0196  -172850030.970493  -3791.59909920738  30780.1395095223  75.8046941754462
22864600          140059872033.529  13116999338.7651  -172781802.984359  -3797.53241168312  30779.5597288747  75.8130523306656
22865500          140056451584.388  13144700681.1788  -172713567.477125  -3803.46566957344  30778.9787723466  75.8214077279559
22866400          140053025795.34   13172401500.2025  -172645324.451276  -3809.39887263344  30778.3966399262  75.8297603668906
22867300          140049594666.434  13200101794.7779  -172577073.909293  -3815.33202061819  30777.8133316018  75.8381102470438
