551               3376727.44532447  -1854789.01267359  5115161.67916314  -233.315162067967  1569.18425817108  428.891212314011
552               3376497.54828835  -1853237.32515592  5115581.97586369  -226.495432027063  1534.28945734489  411.757427193725
553               3376274.42058635  -1851720.23402742  5115985.30488676  -219.777011380754  1499.99286146835  394.956003897222
554               3376057.95791025  -1850237.13240383  5116372.00013471  -213.168656036601  1466.32046803951  378.492115597254
555               3375848.0408225   -1848787.36761196  5116742.4053631   -206.686869748221  1433.32201757014  362.376337479641
556               3375644.54122878  -1847370.26228365  5117096.86852499  -200.334137317128  1401.00251603884  346.607861035346
557               3375447.32893219  -1845985.13537332  5117435.7363572   -194.112379430093  1369.36501357057  331.185280247009
558               3375256.27513658  -1844631.30912823  5117759.35524446  -188.013864242776  1338.39560533595  316.111554821582
559               3375071.26469813  -1843308.12912555  5118068.07806891  -182.025530185615  1308.07221880156  301.39310992546 
560               3374892.18660047  -1842014.94873984  5118362.25884898  -176.149621433782  1278.39668669436  287.026825309191
561               3374718.92712549  -1840751.11924549  5118642.24780366  -170.38872252357  1249.37074729893  273.008816663587
562               3374551.37016169  -1839515.99074611  5118908.39115008  -164.744991393342  1220.99485086328  259.334918678992
563               3374389.39729954  -1838308.91254442  5119161.0309678   -159.220699835046  1193.269699678    246.00095923512 
564               3374232.88848954  -1837129.2350632  5119400.5048251   -153.817210666895  1166.19336399287  233.00226928623 
565               3374081.72228827  -1835976.3105651  5119627.14563848  -148.535623736161  1139.76316466234  220.334047600528
566               3373935.77641063  -1834849.49472093  5119841.28139905  -143.376610818867  1113.97523258327  207.991304211404
567               3373794.92807771  -1833748.14756869  5120043.23502702  -138.340616503616  1088.82504601234  195.968931608164
568               3373659.05420004  -1832671.63403706  5120233.32428     -133.427636483009  1064.30686443207  184.261651399263
569               3373528.03179923  -1831619.32507157  5120411.8616091   -128.637609401815  1040.41482236098  172.864191874819
570               3373401.73826938  -1830590.59830598  5120579.15409497  -123.969817107499  1017.14131269843  161.771068352928
571               3373280.05166169  -1829584.8387902  5120735.50338067  -119.42358681959  994.478913016806  150.976870860824
572               3373162.85099049  -1828601.43975406  5120881.20561687  -114.997720666742  972.418829471142  140.476039474182
573               3373050.01659187  -1827639.80351078  5121016.55139001  -110.690802105451  950.951776213697  130.263023950744
574               3372941.43029534  -1826699.34181904  5121141.82575218  -106.501202578001  930.06799762071   120.332290321535
575               3372836.97569164  -1825779.47649392  5121257.30822529  -102.42711091338  909.757349971106  110.678334047383
576               3372736.53824465  -1824879.63960614  5121363.27285491  -98.4665400501874  890.009337821861  101.295698770132
577               3372640.0055669   -1823999.27407544  5121459.98824596  -94.6171587129675  870.812702347277  92.1789523993342
578               3372547.26765822  -1823137.83417557  5121547.7176026   -90.8765880520171  852.156165334953  83.32274646502  
579               3372458.21703028  -1822294.78571725  5121626.71882248  -87.2421970949939  834.027959012132  74.7218132044525
580               3372372.74877775  -1821469.6061038  5121697.24459586  -83.7113260980352  816.416371884068  66.3709974707654
581               3372290.7608584   -1820661.7848703  5121759.54249933  -80.281071681966  799.309242672243  58.2652431318984
582               3372212.15405689  -1819870.82345941  5121813.85512545  -76.948593905753  782.6947035095    50.3996300811469
583               3372136.83207813  -1819096.23531029  5121860.42019766  -73.7109130636342  766.560682772931  42.7693452662206
584               3372064.70177758  -1818337.54624078  5121899.47070224  -70.5646975066154  750.894473444225  35.369729269172 
585               3371995.67321334  -1817594.29440746  5121931.23503341  -67.5069291719444  735.684229743611  28.1962555008917
